src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,037,1976,A,470371976,31-1 Community Bible Church,31-1 Community Bible Church,,31-3,47,037,001942,,47037001942,31-3,,,,4.90918842425035e-17,,block_fallback
2000,2020,47,037,1976,A,470371976,31-1 Community Bible Church,31-1 Community Bible Church,,31-4,47,037,001943,,47037001943,31-4,,,,0.0001463040803004696,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,4-2,47,037,001818,,47037001818,4-2,,,,5.831915774315441e-14,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,4-4,47,037,001820,,47037001820,4-4,,,,2.019817039599344e-13,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,31-2,47,037,001941,,47037001941,31-2,,,,1.680746678292535e-13,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,31-3,47,037,001942,,47037001942,31-3,,,,0.8458136747252365,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,31-4,47,037,001943,,47037001943,31-4,,,,0.1336126455507336,,block_fallback
2000,2020,47,037,1980,A,470371980,31-5 The Lord's Chapel,31-5 The Lord's Chapel,,32-3,47,037,001946,,47037001946,32-3,,,,0.02057367980742983,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,4-4,47,037,001820,,47037001820,4-4,,,,1.8561920237186616e-14,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,31-3,47,037,001942,,47037001942,31-3,,,,0.01247827302994352,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,31-4,47,037,001943,,47037001943,31-4,,,,0.5679675318135106,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,32-3,47,037,001946,,47037001946,32-3,,,,0.043454276736815144,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,32-4,47,037,001947,,47037001947,32-4,,,,9.732979838936595e-16,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,33-3,47,037,001950,,47037001950,33-3,,,,1.4389176944692535e-14,,block_fallback
2000,2020,47,037,1988,A,470371988,31-2 Cane Ridge Comm. Ctr.,31-2 Cane Ridge Comm. Ctr.,,33-4,47,037,001951,,47037001951,33-4,,,,0.3760999184313951,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,27-1,47,037,001926,,47037001926,27-1,,,,0.202139737526497,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,30-4,47,037,001939,,47037001939,30-4,,,,0.010905080534461178,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,31-1,47,037,001940,,47037001940,31-1,,,,0.5258042662060044,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,31-2,47,037,001941,,47037001941,31-2,,,,0.17256781210483982,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,32-2,47,037,001945,,47037001945,32-2,,,,0.002133891378193653,,block_fallback
2000,2020,47,037,1992,P,470371992,31-3 Bell Road Baptist Church,31-3 Bell Road Baptist Church,,32-3,47,037,001946,,47037001946,32-3,,,,0.08644921225000342,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,4-2,47,037,001818,,47037001818,4-2,,,,3.229724744578955e-14,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,4-4,47,037,001820,,47037001820,4-4,,,,1.6821797173770848e-14,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,27-1,47,037,001926,,47037001926,27-1,,,,0.023999531031875066,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,31-1,47,037,001940,,47037001940,31-1,,,,9.077486947532674e-14,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,31-2,47,037,001941,,47037001941,31-2,,,,0.5875981907334729,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,31-3,47,037,001942,,47037001942,31-3,,,,4.7348345219967e-14,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,31-4,47,037,001943,,47037001943,31-4,,,,2.322663375736906e-14,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,32-3,47,037,001946,,47037001946,32-3,,,,0.3884022781833553,,block_fallback
2000,2020,47,037,1994,P,470371994,31-4 The Lord's Chapel,31-4 The Lord's Chapel,,33-4,47,037,001951,,47037001951,33-4,,,,3.936175028282686e-15,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,4-1,47,037,001817,,47037001817,4-1,,,,0.6576253043964408,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,4-2,47,037,001818,,47037001818,4-2,,,,5.868822240077309e-16,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,4-3,47,037,001819,,47037001819,4-3,,,,0.2585354258973178,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,4-4,47,037,001820,,47037001820,4-4,,,,1.6350188402903246e-15,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,26-2,47,037,001923,,47037001923,26-2,,,,0.03455833864008972,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,26-4,47,037,001925,,47037001925,26-4,,,,0.00014612997266500369,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,27-2,47,037,001927,,47037001927,27-2,,,,0.0066098882226548975,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,34-4,47,037,001956,,47037001956,34-4,,,,0.04252491287730351,,block_fallback
2000,2020,47,037,1996,A,470371996,32-1 Woodson Chapel Ch. of C.,32-1 Woodson Chapel Ch. of C.,,34-5,47,037,001957,,47037001957,34-5,,,,9.385719507245003e-14,,block_fallback
2000,2020,47,037,2000,A,470372000,32-2 Crieve Hall School,32-2 Crieve Hall School,,26-2,47,037,001923,,47037001923,26-2,,,,0.9999999999998075,,block_fallback
2000,2020,47,037,2000,A,470372000,32-2 Crieve Hall School,32-2 Crieve Hall School,,26-3,47,037,001924,,47037001924,26-3,,,,7.875938011866941e-15,,block_fallback
2000,2020,47,037,2000,A,470372000,32-2 Crieve Hall School,32-2 Crieve Hall School,,26-4,47,037,001925,,47037001925,26-4,,,,1.8387441376804165e-13,,block_fallback
2000,2020,47,037,2001,A,470372001,32-5 Ellington Agr. Ctr.,32-5 Ellington Agr. Ctr.,,4-1,47,037,001817,,47037001817,4-1,,,,2.4132714459376878e-15,,block_fallback
2000,2020,47,037,2001,A,470372001,32-5 Ellington Agr. Ctr.,32-5 Ellington Agr. Ctr.,,26-2,47,037,001923,,47037001923,26-2,,,,0.7861610444499874,,block_fallback
2000,2020,47,037,2001,A,470372001,32-5 Ellington Agr. Ctr.,32-5 Ellington Agr. Ctr.,,26-3,47,037,001924,,47037001924,26-3,,,,9.83268255717365e-14,,block_fallback
2000,2020,47,037,2001,A,470372001,32-5 Ellington Agr. Ctr.,32-5 Ellington Agr. Ctr.,,27-2,47,037,001927,,47037001927,27-2,,,,0.0528355666607096,,block_fallback
2000,2020,47,037,2001,A,470372001,32-5 Ellington Agr. Ctr.,32-5 Ellington Agr. Ctr.,,27-3,47,037,001928,,47037001928,27-3,,,,0.16100338888920185,,block_fallback
2000,2020,47,037,2004,A,470372004,32-3 McMurray Jr. High,32-3 McMurray Jr. High,,26-3,47,037,001924,,47037001924,26-3,,,,3.0390570956474494e-14,,block_fallback
2000,2020,47,037,2004,A,470372004,32-3 McMurray Jr. High,32-3 McMurray Jr. High,,27-1,47,037,001926,,47037001926,27-1,,,,1.1342680910125737e-13,,block_fallback
2000,2020,47,037,2004,A,470372004,32-3 McMurray Jr. High,32-3 McMurray Jr. High,,27-2,47,037,001927,,47037001927,27-2,,,,1.5290623960514795e-13,,block_fallback
2000,2020,47,037,2004,A,470372004,32-3 McMurray Jr. High,32-3 McMurray Jr. High,,27-3,47,037,001928,,47037001928,27-3,,,,0.9999999999997041,,block_fallback
2000,2020,47,037,2008,A,470372008,32-4 Christ Church,32-4 Christ Church,,4-1,47,037,001817,,47037001817,4-1,,,,6.59026532680871e-14,,block_fallback
2000,2020,47,037,2008,A,470372008,32-4 Christ Church,32-4 Christ Church,,4-4,47,037,001820,,47037001820,4-4,,,,2.5670374417018704e-14,,block_fallback
2000,2020,47,037,2008,A,470372008,32-4 Christ Church,32-4 Christ Church,,27-2,47,037,001927,,47037001927,27-2,,,,0.9999999999998327,,block_fallback
2000,2020,47,037,2008,A,470372008,32-4 Christ Church,32-4 Christ Church,,27-3,47,037,001928,,47037001928,27-3,,,,7.511916379807652e-14,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,25-2,47,037,001919,,47037001919,25-2,,,,0.35194804541721586,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,25-3,47,037,001920,,47037001920,25-3,,,,0.28776538321008727,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,25-4,47,037,001921,,47037001921,25-4,,,,0.06866749066806933,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,34-1,47,037,001953,,47037001953,34-1,,,,4.7983794147714015e-14,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,34-3,47,037,001955,,47037001955,34-3,,,,4.0562722700610596e-14,,block_fallback
2000,2020,47,037,2016,A,470372016,33-1 John Trotwood Moore Sch.,33-1 John Trotwood Moore Sch.,,34-5,47,037,001957,,47037001957,34-5,,,,0.2916190807045397,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,16-3,47,037,001875,,47037001875,16-3,,,,0.24602577736368575,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,16-5,47,037,001877,,47037001877,16-5,,,,0.43183679909487127,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,17-5,47,037,001882,,47037001882,17-5,,,,7.763089970185247e-15,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,17-7,47,037,001884,,47037001884,17-7,,,,6.793875473975066e-14,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,25-2,47,037,001919,,47037001919,25-2,,,,1.8651697818257896e-13,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,26-2,47,037,001923,,47037001923,26-2,,,,0.04213001209654093,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,26-3,47,037,001924,,47037001924,26-3,,,,0.012868892827169845,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,26-4,47,037,001925,,47037001925,26-4,,,,0.26713851862219173,,block_fallback
2000,2020,47,037,2020,A,470372020,33-2 Judson Baptist Church,33-2 Judson Baptist Church,,34-5,47,037,001957,,47037001957,34-5,,,,2.1843208626578448e-13,,block_fallback
2000,2020,47,037,2022,A,470372022,33-3 Percy Priest School,33-3 Percy Priest School,,25-3,47,037,001920,,47037001920,25-3,,,,7.558425560922996e-15,,block_fallback
2000,2020,47,037,2022,A,470372022,33-3 Percy Priest School,33-3 Percy Priest School,,34-3,47,037,001955,,47037001955,34-3,,,,0.7677753643977707,,block_fallback
2000,2020,47,037,2022,A,470372022,33-3 Percy Priest School,33-3 Percy Priest School,,34-4,47,037,001956,,47037001956,34-4,,,,0.23222463557932016,,block_fallback
2000,2020,47,037,2022,A,470372022,33-3 Percy Priest School,33-3 Percy Priest School,,34-5,47,037,001957,,47037001957,34-5,,,,6.558447526740914e-14,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,4-1,47,037,001817,,47037001817,4-1,,,,2.241071783901198e-16,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,25-2,47,037,001919,,47037001919,25-2,,,,3.2364195706352254e-14,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,26-2,47,037,001923,,47037001923,26-2,,,,0.016943304096111098,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,26-4,47,037,001925,,47037001925,26-4,,,,0.09202093106785028,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,34-3,47,037,001955,,47037001955,34-3,,,,6.541188433151118e-14,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,34-4,47,037,001956,,47037001956,34-4,,,,0.0011949754276844625,,block_fallback
2000,2020,47,037,2032,A,470372032,33-4 Holy Trinity Greek Orth.,33-4 Holy Trinity Greek Orth.,,34-5,47,037,001957,,47037001957,34-5,,,,0.889840789408267,,block_fallback
2000,2020,47,037,2036,A,470372036,33-5 Glendale United Meth. Ch.,33-5 Glendale United Meth. Ch.,,16-5,47,037,001877,,47037001877,16-5,,,,1.5449519082184688e-14,,block_fallback
2000,2020,47,037,2036,A,470372036,33-5 Glendale United Meth. Ch.,33-5 Glendale United Meth. Ch.,,17-5,47,037,001882,,47037001882,17-5,,,,1.6956654160639792e-05,,block_fallback
2000,2020,47,037,2036,A,470372036,33-5 Glendale United Meth. Ch.,33-5 Glendale United Meth. Ch.,,25-2,47,037,001919,,47037001919,25-2,,,,0.9293950404876944,,block_fallback
2000,2020,47,037,2036,A,470372036,33-5 Glendale United Meth. Ch.,33-5 Glendale United Meth. Ch.,,25-4,47,037,001921,,47037001921,25-4,,,,0.07058800286624382,,block_fallback
2000,2020,47,037,2036,A,470372036,33-5 Glendale United Meth. Ch.,33-5 Glendale United Meth. Ch.,,34-5,47,037,001957,,47037001957,34-5,,,,2.6073272401214203e-14,,block_fallback
2000,2020,47,037,2037,A,470372037,33-6 Woodson Chapel Church,33-6 Woodson Chapel Church,,26-2,47,037,001923,,47037001923,26-2,,,,0.9999999999983067,,block_fallback
2000,2020,47,037,2037,A,470372037,33-6 Woodson Chapel Church,33-6 Woodson Chapel Church,,26-4,47,037,001925,,47037001925,26-4,,,,1.6951662612714908e-12,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,23-1,47,037,001907,,47037001907,23-1,,,,9.504827874349122e-14,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,23-3,47,037,001909,,47037001909,23-3,,,,6.009538975635069e-14,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,23-4,47,037,001910,,47037001910,23-4,,,,0.9977167960346304,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,24-2,47,037,001913,,47037001913,24-2,,,,7.151122623128395e-15,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,24-6,47,037,001917,,47037001917,24-6,,,,0.0022832039650878383,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,25-1,47,037,001918,,47037001918,25-1,,,,5.611659773562348e-15,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,34-1,47,037,001953,,47037001953,34-1,,,,6.547044243772539e-15,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,34-2,47,037,001954,,47037001954,34-2,,,,6.284303871356576e-14,,block_fallback
2000,2020,47,037,2040,P,470372040,34-1 Belle Meade City Hall,34-1 Belle Meade City Hall,,34-3,47,037,001955,,47037001955,34-3,,,,4.4493532998706164e-14,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,23-4,47,037,001910,,47037001910,23-4,,,,2.359793476901733e-13,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,24-2,47,037,001913,,47037001913,24-2,,,,3.717026780573318e-14,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,24-5,47,037,001916,,47037001916,24-5,,,,5.5588466746089536e-15,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,24-6,47,037,001917,,47037001917,24-6,,,,0.06554032227567387,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,25-1,47,037,001918,,47037001918,25-1,,,,0.08409827998334597,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,25-3,47,037,001920,,47037001920,25-3,,,,0.003946721000732434,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,34-1,47,037,001953,,47037001953,34-1,,,,0.8464146767154327,,block_fallback
2000,2020,47,037,2044,P,470372044,34-2 Julia Green School,34-2 Julia Green School,,34-3,47,037,001955,,47037001955,34-3,,,,1.638664671952344e-14,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,23-1,47,037,001907,,47037001907,23-1,,,,0.0008686473631559737,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,23-2,47,037,001908,,47037001908,23-2,,,,3.557828347851883e-05,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,23-3,47,037,001909,,47037001909,23-3,,,,0.28918673862424543,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,23-4,47,037,001910,,47037001910,23-4,,,,0.004296763618660296,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,34-2,47,037,001954,,47037001954,34-2,,,,0.7056122721103775,,block_fallback
2000,2020,47,037,2048,A,470372048,34-3 St. Henry's School,34-3 St. Henry's School,,34-4,47,037,001956,,47037001956,34-4,,,,8.336733272384147e-14,,block_fallback
2000,2020,47,037,2050,A,470372050,34-6 West End Fire Hall,34-6 West End Fire Hall,,24-3,47,037,001914,,47037001914,24-3,,,,0.6602254757944296,,block_fallback
2000,2020,47,037,2050,A,470372050,34-6 West End Fire Hall,34-6 West End Fire Hall,,24-6,47,037,001917,,47037001917,24-6,,,,0.33977452420557597,,block_fallback
2000,2020,47,037,2052,A,470372052,34-4 Hillsboro Pres. Church,34-4 Hillsboro Pres. Church,,23-4,47,037,001910,,47037001910,23-4,,,,1.1599933363431833e-13,,block_fallback
2000,2020,47,037,2052,A,470372052,34-4 Hillsboro Pres. Church,34-4 Hillsboro Pres. Church,,34-1,47,037,001953,,47037001953,34-1,,,,6.20769134061055e-14,,block_fallback
2000,2020,47,037,2052,A,470372052,34-4 Hillsboro Pres. Church,34-4 Hillsboro Pres. Church,,34-2,47,037,001954,,47037001954,34-2,,,,2.0037322314992557e-13,,block_fallback
2000,2020,47,037,2052,A,470372052,34-4 Hillsboro Pres. Church,34-4 Hillsboro Pres. Church,,34-3,47,037,001955,,47037001955,34-3,,,,0.8505552023132937,,block_fallback
2000,2020,47,037,2052,A,470372052,34-4 Hillsboro Pres. Church,34-4 Hillsboro Pres. Church,,34-4,47,037,001956,,47037001956,34-4,,,,0.14944479768627758,,block_fallback
2000,2020,47,037,2068,A,470372068,35-4 Jewish Comm. Ctr.,35-4 Jewish Comm. Ctr.,,22-3,47,037,001905,,47037001905,22-3,,,,5.560987586074104e-19,,block_fallback
