src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,7-2 OBION CO. LIBRARY,47,131,006752,,47131006752,7-2 OBION CO. LIBRARY,,,,0.27524668730906876,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,2-4 WOODLAND,47,131,006753,,47131006753,2-4 WOODLAND,,,,2.4001490396480827e-14,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,5-4 HORNBEAK,47,131,006754,,47131006754,5-4 HORNBEAK,,,,3.6907001723157426e-14,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,2-1 EDDIE COX SR. CENTER,47,131,006756,,47131006756,2-1 EDDIE COX SR. CENTER,,,,0.015606450223980313,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,6-1 TROY SENIOR CENTER,47,131,006760,,47131006760,6-1 TROY SENIOR CENTER,,,,0.12464109809450467,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,,,,0.5829712153832007,,block_chain
2010,2020,47,131,6408,A,471316408,7-2 OBION CO. LIBRARY,,7-2 OBION CO. LIBRARY,4-1 FAIR GROUNDS,47,131,006762,,47131006762,4-1 FAIR GROUNDS,,,,0.0015345489905930962,,block_chain
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,1-1 SOUTH FULTON,47,131,006751,,47131006751,1-1 SOUTH FULTON,,,,0.14260992770111525,,block_chain
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,7-2 OBION CO. LIBRARY,47,131,006752,,47131006752,7-2 OBION CO. LIBRARY,,,,2.4767087702116096e-14,,block_chain
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,2-1 EDDIE COX SR. CENTER,47,131,006756,,47131006756,2-1 EDDIE COX SR. CENTER,,,,0.08957659923220844,,block_chain
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,3-4 RIVES,47,131,006761,,47131006761,3-4 RIVES,,,,0.2773218724263407,,block_chain
2010,2020,47,131,6412,A,471316412,4-1 FAIR GROUNDS,,4-1 FAIR GROUNDS,4-1 FAIR GROUNDS,47,131,006762,,47131006762,4-1 FAIR GROUNDS,,,,0.48240155786633465,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,2.299276316964074e-14,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,2 Allons,47,133,006852,,47133006852,2 Allons,,,,0.19043332135691673,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,0.8095666786429602,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,1.3564077102514612e-15,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,8.242056881540618e-14,,block_chain
2010,2020,47,133,6428,A,471336428,1 Livingston,,1 Livingston,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,1.5053193083787532e-14,,block_chain
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,2.7209751942663827e-17,,block_chain
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,2 Allons,47,133,006852,,47133006852,2 Allons,,,,0.9999999999999444,,block_chain
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,1.0632489415176595e-14,,block_chain
2010,2020,47,133,6438,A,471336438,2 Allons,,2 Allons,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,5.3957765879320225e-15,,block_chain
2010,2020,47,133,6440,A,471336440,2 Independence,,2 Independence,2 Allons,47,133,006852,,47133006852,2 Allons,,,,0.8743333499271082,,block_chain
2010,2020,47,133,6440,A,471336440,2 Independence,,2 Independence,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,0.12566665007286001,,block_chain
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,2 Allons,47,133,006852,,47133006852,2 Allons,,,,4.6896033055901456e-14,,block_chain
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,0.006685236617673299,,block_chain
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,0.9933147633822619,,block_chain
2010,2020,47,133,6442,A,471336442,2 Monroe,,2 Monroe,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,1.4574387636553233e-14,,block_chain
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,0.16126230830129365,,block_chain
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,0.0009156022752693669,,block_chain
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,4.000787017711253e-15,,block_chain
2010,2020,47,133,6448,A,471336448,3 Alpine,,3 Alpine,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,0.8378220894234331,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,4.451337362392064e-16,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,2 Monroe,47,133,006854,,47133006854,2 Monroe,,,,1.5069476489471416e-14,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,1.0936205541045837e-14,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,0.9999999999999296,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Wilson,47,133,006858,,47133006858,3 Wilson,,,,1.3460025761616895e-14,,block_chain
2010,2020,47,133,6450,A,471336450,3 Poteet,,3 Poteet,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,,,,2.1392246212193288e-14,,block_chain
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,2.7726209898656062e-14,,block_chain
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Wilson,47,133,006858,,47133006858,3 Wilson,,,,0.999999999999936,,block_chain
2010,2020,47,133,6452,A,471336452,3 Wilson,,3 Wilson,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,,,,3.9833354668435956e-14,,block_chain
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,1.0843051270261786e-14,,block_chain
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,1.3203649152309158e-14,,block_chain
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,4 Rickman,47,133,006857,,47133006857,4 Rickman,,,,4.4293330986325424e-14,,block_chain
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Wilson,47,133,006858,,47133006858,3 Wilson,,,,6.013973257895922e-15,,block_chain
2010,2020,47,133,6454,A,471336454,3 Rushing Springs,,3 Rushing Springs,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,,,,0.9999999999999212,,block_chain
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,4.868255096243911e-14,,block_chain
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,0.06189775430518826,,block_chain
2010,2020,47,133,6458,A,471336458,4 Rickman,,4 Rickman,4 Rickman,47,133,006857,,47133006857,4 Rickman,,,,0.9381022456947331,,block_chain
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,0.9999999999998528,,block_chain
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,2.110853078367851e-14,,block_chain
2010,2020,47,133,6460,A,471336460,5 Hardy Chapel,,5 Hardy Chapel,4 Rickman,47,133,006857,,47133006857,4 Rickman,,,,3.637786652164855e-14,,block_chain
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,0.06506732863098277,,block_chain
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,4 Rickman,47,133,006857,,47133006857,4 Rickman,,,,0.934932671368975,,block_chain
2010,2020,47,133,6462,A,471336462,4 Pleasant Valley,,4 Pleasant Valley,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,,,,2.48896373108916e-14,,block_chain
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,0.7332742001550421,,block_chain
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,2 Allons,47,133,006852,,47133006852,2 Allons,,,,0.26639204727508403,,block_chain
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,0.00033375256565204407,,block_chain
2010,2020,47,133,6468,A,471336468,5 Hilham,,5 Hilham,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,3.3643351568533595e-15,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,5 Hilham,47,133,006851,,47133006851,5 Hilham,,,,0.00547222053956965,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,2 Allons,47,133,006852,,47133006852,2 Allons,,,,0.06904051844451752,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,1 Livingston,47,133,006853,,47133006853,1 Livingston,,,,8.224581266457045e-14,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,5 Fairgrounds,47,133,006855,,47133006855,5 Fairgrounds,,,,0.9254872610157729,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,3 Poteet,47,133,006856,,47133006856,3 Poteet,,,,2.1193719272303925e-14,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,4 Rickman,47,133,006857,,47133006857,4 Rickman,,,,3.4296397308989194e-14,,block_chain
2010,2020,47,133,6470,A,471336470,5 Fairgrounds,,5 Fairgrounds,3 Rushing Springs,47,133,006859,,47133006859,3 Rushing Springs,,,,5.565749300472985e-15,,block_chain
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,,,,1.0419695045551004e-17,,block_chain
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,,,,0.9999999999999272,,block_chain
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,3.753145088641859e-15,,block_chain
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,102 Marsh Creek,47,135,006958,,47135006958,102 Marsh Creek,,,,2.47761824213794e-14,,block_chain
2010,2020,47,135,6496,A,471356496,101 Cedar Creek,,101 Cedar Creek,302 Flatwoods,47,135,006959,,47135006959,302 Flatwoods,,,,7.963873111127361e-15,,block_chain
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,,,,3.123245413085847e-14,,block_chain
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,2.6410603068418108e-14,,block_chain
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,102 Marsh Creek,47,135,006958,,47135006958,102 Marsh Creek,,,,0.9999999999998437,,block_chain
2010,2020,47,135,6500,A,471356500,102 Marsh Creek,,102 Marsh Creek,202 Pope,47,135,006960,,47135006960,202 Pope,,,,6.205661868808616e-14,,block_chain
2010,2020,47,135,6508,A,471356508,201 Pineview,,201 Pineview,201 Pineview,47,135,006951,,47135006951,201 Pineview,,,,0.9999999999999267,,block_chain
2010,2020,47,135,6508,A,471356508,201 Pineview,,201 Pineview,403 Lobelville Elem. School,47,135,006952,,47135006952,403 Lobelville Elem. School,,,,6.139707426487773e-15,,block_chain
2010,2020,47,135,6508,A,471356508,201 Pineview,,201 Pineview,601 Lobelville City Hall,47,135,006956,,47135006956,601 Lobelville City Hall,,,,8.62074394222221e-15,,block_chain
2010,2020,47,135,6508,A,471356508,201 Pineview,,201 Pineview,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,4.899912438439906e-15,,block_chain
2010,2020,47,135,6508,A,471356508,201 Pineview,,201 Pineview,202 Pope,47,135,006960,,47135006960,202 Pope,,,,8.290901544211511e-15,,block_chain
2010,2020,47,135,6512,A,471356512,202 Pope,,202 Pope,201 Pineview,47,135,006951,,47135006951,201 Pineview,,,,4.6485895858495185e-14,,block_chain
2010,2020,47,135,6512,A,471356512,202 Pope,,202 Pope,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,0.000801070744378767,,block_chain
2010,2020,47,135,6512,A,471356512,202 Pope,,202 Pope,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,1.22818676354569e-14,,block_chain
2010,2020,47,135,6512,A,471356512,202 Pope,,202 Pope,102 Marsh Creek,47,135,006958,,47135006958,102 Marsh Creek,,,,1.4928068581756036e-14,,block_chain
2010,2020,47,135,6512,A,471356512,202 Pope,,202 Pope,202 Pope,47,135,006960,,47135006960,202 Pope,,,,0.9991989292555207,,block_chain
2010,2020,47,135,6516,A,471356516,301 Coon Creek,,301 Coon Creek,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,,,,0.9878492787304556,,block_chain
2010,2020,47,135,6516,A,471356516,301 Coon Creek,,301 Coon Creek,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,,,,1.817268603095654e-15,,block_chain
2010,2020,47,135,6516,A,471356516,301 Coon Creek,,301 Coon Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,0.006675284934822136,,block_chain
2010,2020,47,135,6516,A,471356516,301 Coon Creek,,301 Coon Creek,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,0.005475436334696288,,block_chain
2010,2020,47,135,6516,A,471356516,301 Coon Creek,,301 Coon Creek,302 Flatwoods,47,135,006959,,47135006959,302 Flatwoods,,,,1.65339205443883e-14,,block_chain
2010,2020,47,135,6520,A,471356520,302 Flatwoods,,302 Flatwoods,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,,,,9.429680929613878e-05,,block_chain
2010,2020,47,135,6520,A,471356520,302 Flatwoods,,302 Flatwoods,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,,,,4.8342475261182046e-14,,block_chain
2010,2020,47,135,6520,A,471356520,302 Flatwoods,,302 Flatwoods,302 Flatwoods,47,135,006959,,47135006959,302 Flatwoods,,,,0.9999057031906463,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,201 Pineview,47,135,006951,,47135006951,201 Pineview,,,,2.6520666404219346e-14,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,403 Lobelville Elem. School,47,135,006952,,47135006952,403 Lobelville Elem. School,,,,1.1861272303551778e-14,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,,,,1.2280018300095564e-15,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,0.06525478205101791,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,601 Lobelville City Hall,47,135,006956,,47135006956,601 Lobelville City Hall,,,,1.1314384037968199e-05,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,0.9347339035648856,,block_chain
2010,2020,47,135,6528,A,471356528,401 Brush Creek,,401 Brush Creek,202 Pope,47,135,006960,,47135006960,202 Pope,,,,1.6339447338677886e-14,,block_chain
2010,2020,47,135,6536,A,471356536,403 Lobelville Elem. School,,403 Lobelville Elem. School,201 Pineview,47,135,006951,,47135006951,201 Pineview,,,,4.703397970613854e-15,,block_chain
2010,2020,47,135,6536,A,471356536,403 Lobelville Elem. School,,403 Lobelville Elem. School,403 Lobelville Elem. School,47,135,006952,,47135006952,403 Lobelville Elem. School,,,,0.9948642572765596,,block_chain
2010,2020,47,135,6536,A,471356536,403 Lobelville Elem. School,,403 Lobelville Elem. School,601 Lobelville City Hall,47,135,006956,,47135006956,601 Lobelville City Hall,,,,0.005135742732624887,,block_chain
2010,2020,47,135,6536,A,471356536,403 Lobelville Elem. School,,403 Lobelville Elem. School,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,8.714837019683198e-15,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,301 Coon Creek,47,135,006953,,47135006953,301 Coon Creek,,,,0.0007995012348608267,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,101 Cedar Creek,47,135,006954,,47135006954,101 Cedar Creek,,,,6.473015318999975e-14,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,501 Perry Co. Courthouse,47,135,006955,,47135006955,501 Perry Co. Courthouse,,,,0.9992004987344316,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,8.69965875820008e-14,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,102 Marsh Creek,47,135,006958,,47135006958,102 Marsh Creek,,,,2.1493740889691438e-13,,block_chain
2010,2020,47,135,6540,A,471356540,501 Perry Co. Courthouse,,501 Perry Co. Courthouse,202 Pope,47,135,006960,,47135006960,202 Pope,,,,3.163161455001074e-14,,block_chain
2010,2020,47,135,6544,A,471356544,601 Lobelville City Hall,,601 Lobelville City Hall,201 Pineview,47,135,006951,,47135006951,201 Pineview,,,,0.18362675005007603,,block_chain
2010,2020,47,135,6544,A,471356544,601 Lobelville City Hall,,601 Lobelville City Hall,403 Lobelville Elem. School,47,135,006952,,47135006952,403 Lobelville Elem. School,,,,0.0010809253542059304,,block_chain
2010,2020,47,135,6544,A,471356544,601 Lobelville City Hall,,601 Lobelville City Hall,601 Lobelville City Hall,47,135,006956,,47135006956,601 Lobelville City Hall,,,,0.8152923245942066,,block_chain
2010,2020,47,135,6544,A,471356544,601 Lobelville City Hall,,601 Lobelville City Hall,401 Brush Creek,47,135,006957,,47135006957,401 Brush Creek,,,,8.62168294116869e-15,,block_chain
2010,2020,47,137,6556,A,471376556,Barnes,,Barnes,High School,47,137,007051,,47137007051,High School,,,,4.843950969869678e-15,,block_chain
2010,2020,47,137,6556,A,471376556,Barnes,,Barnes,Oak Hill,47,137,007052,,47137007052,Oak Hill,,,,2.969094822227337e-14,,block_chain
2010,2020,47,137,6556,A,471376556,Barnes,,Barnes,Boom,47,137,007058,,47137007058,Boom,,,,9.612912160264291e-15,,block_chain
2010,2020,47,137,6556,A,471376556,Barnes,,Barnes,Barnes Ridge,47,137,007059,,47137007059,Barnes Ridge,,,,0.9999999999998047,,block_chain
2010,2020,47,137,6560,A,471376560,Bolestown,,Bolestown,Moodyville,47,137,007056,,47137007056,Moodyville,,,,4.372990675854402e-14,,block_chain
2010,2020,47,137,6560,A,471376560,Bolestown,,Bolestown,Bolestown,47,137,007057,,47137007057,Bolestown,,,,0.999999999999746,,block_chain
2010,2020,47,137,6560,A,471376560,Bolestown,,Bolestown,Boom,47,137,007058,,47137007058,Boom,,,,5.573777834428114e-14,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,High School,47,137,007051,,47137007051,High School,,,,3.8256621017196955e-14,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,Community Center,47,137,007054,,47137007054,Community Center,,,,3.4410722190344795e-14,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,Moodyville,47,137,007056,,47137007056,Moodyville,,,,1.9331266167212322e-14,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,Bolestown,47,137,007057,,47137007057,Bolestown,,,,1.1205192349964878e-15,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,Boom,47,137,007058,,47137007058,Boom,,,,0.9999999999998221,,block_chain
2010,2020,47,137,6564,A,471376564,Boom,,Boom,Barnes Ridge,47,137,007059,,47137007059,Barnes Ridge,,,,2.1426590831020212e-14,,block_chain
2010,2020,47,137,6568,A,471376568,Chanute,,Chanute,High School,47,137,007051,,47137007051,High School,,,,2.177176583914947e-14,,block_chain
2010,2020,47,137,6568,A,471376568,Chanute,,Chanute,Chanute,47,137,007053,,47137007053,Chanute,,,,0.9999999999998436,,block_chain
2010,2020,47,137,6568,A,471376568,Chanute,,Chanute,Community Center,47,137,007054,,47137007054,Community Center,,,,3.101321429291258e-14,,block_chain
2010,2020,47,137,6568,A,471376568,Chanute,,Chanute,Travisville,47,137,007055,,47137007055,Travisville,,,,2.97805354763718e-14,,block_chain
2010,2020,47,137,6568,A,471376568,Chanute,,Chanute,Moodyville,47,137,007056,,47137007056,Moodyville,,,,1.9174087774742732e-14,,block_chain
2010,2020,47,137,6572,A,471376572,Community Center,,Community Center,High School,47,137,007051,,47137007051,High School,,,,0.0017119950881395942,,block_chain
2010,2020,47,137,6572,A,471376572,Community Center,,Community Center,Chanute,47,137,007053,,47137007053,Chanute,,,,3.139455197267313e-14,,block_chain
2010,2020,47,137,6572,A,471376572,Community Center,,Community Center,Community Center,47,137,007054,,47137007054,Community Center,,,,0.7642734288687202,,block_chain
2010,2020,47,137,6572,A,471376572,Community Center,,Community Center,Moodyville,47,137,007056,,47137007056,Moodyville,,,,4.693005455149541e-14,,block_chain
2010,2020,47,137,6572,A,471376572,Community Center,,Community Center,Boom,47,137,007058,,47137007058,Boom,,,,3.627978535745889e-14,,block_chain
2010,2020,47,137,6576,A,471376576,High School,,High School,High School,47,137,007051,,47137007051,High School,,,,0.7777123328916852,,block_chain
2010,2020,47,137,6576,A,471376576,High School,,High School,Oak Hill,47,137,007052,,47137007052,Oak Hill,,,,7.416704690823245e-14,,block_chain
