from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2024,2020,SHELBY,04 03,0040,008216,Memphis 80-2,0.45133,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 04,0041,008216,Memphis 80-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 05,0042,008089,Germantown 05,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 06,0043,008087,Germantown 03,0.576475,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 06,0043,008088,Germantown 04,0.423525,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 07,0044,008177,Memphis 67-1,0.483465,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 07,0044,008178,Memphis 67-3,0.421317,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 07,0044,008180,Memphis 68-3,0.095218,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 08,0045,008222,Memphis 81-7,0.53523,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 08,0045,008217,Memphis 81-1,0.327562,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 08,0045,008219,Memphis 81-3,0.137208,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 09,0046,008219,Memphis 81-3,0.541472,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 09,0046,008222,Memphis 81-7,0.458528,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 10,0047,008086,Germantown 02,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 11,0048,008088,Germantown 04,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 12,0049,008093,Germantown 10,0.452795,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 12,0049,008090,Germantown 06,0.444495,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,04 12,0049,008086,Germantown 02,0.10271,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 01,0050,008236,Memphis 89-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 02,0051,008236,Memphis 89-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 03,0052,008078,Cordova 5,0.487832,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 03,0052,008077,Cordova 4,0.479239,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 03,0052,008256,Memphis 95-6,0.032929,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 04,0053,008237,Memphis 89-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 05,0054,008262,Morning Sun 01,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 06,0055,008262,Morning Sun 01,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 07,0056,008257,Memphis 95-7,0.48414548,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 07,0056,008258,Memphis 95-8,0.31732732,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 07,0056,008241,Memphis 91-1,0.1985272,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 08,0057,008076,Cordova 3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 09,0058,008242,Memphis 91-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 10,0059,008076,Cordova 3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,05 12,0060,008262,Morning Sun 01,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 01,0061,008061,Memphis 87-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 02,0062,008064,Memphis 87-4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 03,0063,008239,Memphis 90-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 04,0064,008229,Memphis 86,0.504641,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 04,0064,008231,Memphis 87-3,0.293377,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 04,0064,008064,Memphis 87-4,0.201982,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 05,0065,008240,Memphis 90-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 06,0066,008231,Memphis 87-3,0.574964,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 06,0066,008229,Memphis 86,0.425036,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 07,0067,008226,Memphis 83,0.483735,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 07,0067,008172,Memphis 62-0,0.468696,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 07,0067,008234,Memphis 88-4,0.047569,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 08,0068,008234,Memphis 88-4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,06 09,0069,008233,Memphis 88-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 01,0070,008187,Memphis 71-4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 02,0071,008183,Memphis 70-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 03,0072,008189,Memphis 72-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 04,0073,008190,Memphis 72-7,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 05,0074,008131,Memphis 42-1,0.5663624357,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 05,0074,008190,Memphis 72-7,0.3479876535,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 05,0074,008130,Memphis 41-3,0.0856499109,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 06,0075,008130,Memphis 41-3,0.528467,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 06,0075,008123,Memphis 36-2,0.471533,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 07,0076,008149,Memphis 53-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 08,0077,008146,Memphis 52-1,0.514538,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 08,0077,008122,Memphis 36-1,0.485462,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 09,0078,008125,Memphis 37,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,07 10,0079,008109,Memphis 20-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 01,0080,008184,Memphis 70-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 02,0081,008182,Memphis 69-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 03,0082,008101,Memphis 01,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 04,0083,008111,Memphis 21,0.53147,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 04,0083,008110,Memphis 20-3,0.46853,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 05,0084,008102,Memphis 02,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 06,0085,008110,Memphis 20-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 07,0086,008108,Memphis 17,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 08,0087,008104,Memphis 12,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 09,0088,008103,Memphis 11,0.51369,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 09,0088,008105,Memphis 13,0.404967,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 09,0088,008104,Memphis 12,0.081343,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 10,0089,008106,Memphis 16-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 11,0090,008113,Memphis 26,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,08 12,0091,008121,Memphis 50-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 01,0092,008145,Memphis 50-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 02,0093,008200,Memphis 75-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 03,0094,008203,Memphis 75-7,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 04,0095,008207,Memphis 77-1,0.449641,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 04,0095,008204,Memphis 76-4,0.443624,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 04,0095,008206,Memphis 76-6,0.106735,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 05,0096,008209,Memphis 77-3,0.616174,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 05,0096,008207,Memphis 77-1,0.293964,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 05,0096,008206,Memphis 76-6,0.089862,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 06,0097,008202,Memphis 75-6,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 07,0098,008211,Memphis 79-1,0.502595,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 07,0098,008212,Memphis 79-2,0.38554,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 07,0098,008214,Memphis 79-7,0.111865,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 08,0099,008214,Memphis 79-7,0.36071,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 08,0099,008211,Memphis 79-1,0.358903,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 08,0099,008213,Memphis 79-3,0.280387,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 09,0100,008224,Memphis 82-2,0.51847152,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 09,0100,008201,Memphis 75-11,0.47100047,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 09,0100,008202,Memphis 75-6,0.01052801,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 10,0101,008205,Memphis 76-5,0.579691,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 10,0101,008206,Memphis 76-6,0.284708,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 10,0101,008213,Memphis 79-3,0.135601,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,09 11,0102,008213,Memphis 79-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 01,0103,008171,Memphis 61,0.550603,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 01,0103,008138,Memphis 45-2,0.449397,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 02,0104,008144,Memphis 49,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 03,0105,008170,Memphis 60-9,0.549539,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 03,0105,008118,Memphis 31-4,0.323982,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 03,0105,008164,Memphis 60-3,0.126479,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 04,0106,008138,Memphis 45-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 05,0107,008159,Memphis 58-4,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 06,0108,008167,Memphis 60-6,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 07,0109,008142,Memphis 47,0.511917,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 07,0109,008161,Memphis 59-5,0.474441,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 07,0109,008118,Memphis 31-4,0.013642,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 08,0110,008161,Memphis 59-5,0.39188939,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 08,0110,008158,Memphis 58-1,0.34108534,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 08,0110,008159,Memphis 58-4,0.26702527,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 09,0111,008210,Memphis 78-3,0.469961,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 09,0111,008167,Memphis 60-6,0.29319,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 09,0111,008164,Memphis 60-3,0.236849,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,10 10,0112,008166,Memphis 60-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 01,0113,008192,Memphis 73-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 02,0114,008194,Memphis 74-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 03,0115,008197,Memphis 74-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 04,0116,008195,Memphis 74-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 05,0117,008199,Memphis 74-9,0.392201,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 05,0117,008243,Memphis 92-1,0.318886,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 05,0117,008250,Memphis 94-7,0.288913,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 06,0118,008248,Memphis 94-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 07,0119,008168,Memphis 60-7,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,11 08,0120,008244,Memphis 94-6,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 01,0121,008246,Memphis 93-3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 02,0122,008221,Memphis 81-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 03,0123,008082,Forest Hills 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 04,0124,008251,Memphis 94-8,0.556448,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 04,0124,008245,Memphis 93-1,0.383669,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 04,0124,008265,Ross Store 05,0.059883,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 05,0125,008265,Ross Store 05,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 06,0126,008084,Forest Hills 3,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 07,0127,008266,Ross Store 13,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 08,0128,008269,Ross Store 16,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 09,0129,008083,Forest Hills 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,12 10,0130,008267,Ross Store 14,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 01,0131,008152,Memphis 54,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 02,0132,008152,Memphis 54,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 03,0133,008179,Memphis 68-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 04,0134,008136,Memphis 44-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 05,0135,008133,Memphis 44-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 06,0136,008154,Memphis 55-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 07,0137,008107,Memphis 16-1,0.58985,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 07,0137,008117,Memphis 31-2,0.41015,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 08,0138,008139,Memphis 45-4,0.532004,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 08,0138,008114,Memphis 28,0.467996,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 09,0139,008141,Memphis 46-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 10,0140,008141,Memphis 46-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 11,0141,008176,Memphis 66,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SHELBY,13 12,0142,008179,Memphis 68-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,01 DEFEATED,0001,008303,01 Defeated,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,02 TANGLEWOOD,0002,008308,02 Tanglewood,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,03 NEW MIDDLETON,0003,008302,03 New Middleton,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,04 ROCK CITY,0004,008301,04 Rock City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,05 GORDONSVILLE,0005,008304,05 Gordonsville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,06 CARTHAGE,0006,008305,06 Carthage,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,07 SOUTH CARTHAGE,0007,008306,07 South Carthage,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SMITH,08 ELMWOOD,0008,008307,08 Elmwood,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,1 1 INDIAN MOUND,0001,008404,1-1 Indian Mound,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,2 1 BIG ROCK,0002,008401,2-1 Big Rock,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,3 1 BUMPUS MILLS,0003,008403,3-1 Bumpus Mills,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,4 1 CHURCH STREET,0004,008402,4-1 Family Life Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,5 1 VISITORS CENTER,0005,008405,5-1 Visitors Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,6 1 PUBLIC LIBRARY,0006,008406,6-1 County Library,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,STEWART,7 1 CUMBERLAND CITY,0007,008407,7-1 Cumberland City,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,10A,0022,008522,10A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,10B,0023,008505,10B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,11A,0024,008506,11A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,11B,0025,008523,11B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,1A,0001,008504,1A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,2A,0002,008501,2A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,2B,0003,008517,2B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,2C,0004,008516,2C,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,3A,0005,008503,3A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,4A,0006,008502,4A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,4B,0007,008515,4B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,4C,0008,008514,4C,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,5A,0009,008513,5A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,5B,0010,008512,5B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,5C,0011,008507,5C,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,6A,0012,008520,6A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,6B,0013,008521,6B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,6C,0014,008508,6C,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,7A,0015,008519,7A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,7B,0016,008518,7B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,7C,0017,008509,7C,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,8A,0018,008510,8A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,8B,0019,008525,8B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,9A,0020,008511,9A,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SULLIVAN,9B,0021,008524,9B,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,1 1 WESTMORELAND,0001,008632,101 Westmoreland Middle,0.669647,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,1 1 WESTMORELAND,0001,008636,103 Corinth Church of Christ,0.330353,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,10 1 VOL STATE,0012,008601,601 Vol State College,0.67296,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,10 1 VOL STATE,0012,008602,603 Jack Anderson Elementary,0.32704,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,11 1 STATION CAMP MS,0013,008622,701 Whitten Elementary,0.486176,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,11 1 STATION CAMP MS,0013,008602,603 Jack Anderson Elementary,0.321619,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,11 1 STATION CAMP MS,0013,008628,703 Long Hollow Baptist Church,0.148329,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,11 1 STATION CAMP MS,0013,008601,601 Vol State College,0.043876,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,12 1 HOWARD,0014,008611,401 Howard Elementary School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,12 2 STATION CAMP HS,0015,008611,401 Howard Elementary School,0.892749,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,12 2 STATION CAMP HS,0015,008627,403 Cottontown Fire Hall,0.107251,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,13 1 UNION,0016,008611,401 Howard Elementary School,0.672555,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,13 1 UNION,0016,008610,404 Union Elementary,0.327445,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 1 BEECH,0017,008624,1101 Beech High School Annex,0.43482643,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 1 BEECH,0017,008627,403 Cottontown Fire Hall,0.38705339,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 1 BEECH,0017,008626,1203 White House Middle School,0.07044707,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 1 BEECH,0017,008625,1103 Millersville Community Center,0.06208106,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 1 BEECH,0017,008628,703 Long Hollow Baptist Church,0.04559205,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 2 BIRDWELL,0018,008627,403 Cottontown Fire Hall,0.411302,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 2 BIRDWELL,0018,008612,1201 Oakmont Elementary,0.366339,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 2 BIRDWELL,0018,008626,1203 White House Middle School,0.163537,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,14 2 BIRDWELL,0018,008611,401 Howard Elementary School,0.058822,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,15 1 WHITE HOUSE,0019,008626,1203 White House Middle School,0.866572,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,15 1 WHITE HOUSE,0019,008612,1201 Oakmont Elementary,0.133428,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,16 1 MILLERSVILLE,0020,008625,1103 Millersville Community Center,0.566014,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,16 1 MILLERSVILLE,0020,008623,1102 Church of the Nazarene,0.269407,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,16 1 MILLERSVILLE,0020,008624,1101 Beech High School Annex,0.136856,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,16 1 MILLERSVILLE,0020,008626,1203 White House Middle School,0.027723,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,17 1 GOODLETTSVILLE,0021,008623,1102 Church of the Nazarene,0.513917,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,17 1 GOODLETTSVILLE,0021,008633,1002 Merrol Hyde Magnet School,0.455652,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,17 1 GOODLETTSVILLE,0021,008624,1101 Beech High School Annex,0.030431,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,18 1 MERROL HYDE,0022,008633,1002 Merrol Hyde Magnet School,0.653614,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,18 1 MERROL HYDE,0022,008619,801 Brown Elementary,0.183121,exact_name,existing_blockweighted_drawable,high,1.0
2024,2020,SUMNER,18 1 MERROL HYDE,0022,008621,1001 Walton Ferry Elementary,0.163265,exact_name,existing_blockweighted_drawable,high,1.0
