src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight
2010,2020,47,171,9200,A,471719200,Limestone Cove,,Limestone Cove,Unicoi,47,171,008904,,47171008904,Unicoi,2804.135079641322,92058848.91581926,45267485.40643171,3.0460244861474297e-05,6.19458990148126e-05
2010,2020,47,171,9200,A,471719200,Limestone Cove,,Limestone Cove,Fishery,47,171,008905,,47171008905,Fishery,628409.3642320622,92058848.91581926,14623457.893264795,0.006826170125228204,0.042972692834947895
2010,2020,47,171,9200,A,471719200,Limestone Cove,,Limestone Cove,Rock Creek,47,171,008906,,47171008906,Rock Creek,25823.32484696867,92058848.91581926,25525050.64621472,0.00028050888264507975,0.001011685547852113
2010,2020,47,171,9200,A,471719200,Limestone Cove,,Limestone Cove,Limestone Cove,47,171,008907,,47171008907,Limestone Cove,91227603.48028162,92058848.91581926,96357692.29955629,0.9909704993563656,0.9467599451912332
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,High School,47,171,008901,,47171008901,High School,5179791.082003534,92284525.13444328,9962414.656137232,0.05612849038836615,0.5199332953695701
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,Love Chapel,47,171,008902,,47171008902,Love Chapel,23417353.050069086,92284525.13444328,34070116.32820183,0.2537516773906988,0.6873282387558264
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,Temple Hill,47,171,008903,,47171008903,Temple Hill,63272286.59860576,92284525.13444328,154028272.9511979,0.6856218472861891,0.410783587884887
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,Unicoi,47,171,008904,,47171008904,Unicoi,32.78507617452772,92284525.13444328,45267485.40643171,3.5526082110478743e-07,7.242522061954326e-07
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,Fishery,47,171,008905,,47171008905,Fishery,28235.90996934791,92284525.13444328,14623457.893264795,0.0003059658152676504,0.001930864107206318
2010,2020,47,171,9204,A,471719204,Love Chapel,,Love Chapel,Rock Creek,47,171,008906,,47171008906,Rock Creek,331353.8705278322,92284525.13444328,25525050.64621472,0.0035905680832740315,0.01298151667240554
2010,2020,47,171,9216,A,471719216,Rock Creek,,Rock Creek,High School,47,171,008901,,47171008901,High School,592325.0275207043,20243643.385299638,9962414.656137232,0.02925980349717255,0.059455970060010424
2010,2020,47,171,9216,A,471719216,Rock Creek,,Rock Creek,Love Chapel,47,171,008902,,47171008902,Love Chapel,11926.18803586375,20243643.385299638,34070116.32820183,0.0005891324900795383,0.00035004835090603274
2010,2020,47,171,9216,A,471719216,Rock Creek,,Rock Creek,Fishery,47,171,008905,,47171008905,Fishery,7395.340468287182,20243643.385299638,14623457.893264795,0.00036531667385809955,0.0005057176300068737
2010,2020,47,171,9216,A,471719216,Rock Creek,,Rock Creek,Rock Creek,47,171,008906,,47171008906,Rock Creek,19575670.454589035,20243643.385299638,25525050.64621472,0.9670033245499836,0.766919945660991
2010,2020,47,171,9216,A,471719216,Rock Creek,,Rock Creek,Limestone Cove,47,171,008907,,47171008907,Limestone Cove,21378.70495520723,20243643.385299638,96357692.29955629,0.0010560700239726532,0.00022186817103034417
2010,2020,47,171,9220,A,471719220,Temple Hill,,Temple Hill,Temple Hill,47,171,008903,,47171008903,Temple Hill,90681231.04420929,104303573.58042108,154028272.9511979,0.8693971637922016,0.5887310771376408
2010,2020,47,171,9220,A,471719220,Temple Hill,,Temple Hill,Flag Pond,47,171,008908,,47171008908,Flag Pond,13554631.093142344,104303573.58042108,102887082.44929765,0.12995365957132168,0.13174278802027467
2010,2020,47,171,9224,A,471719224,Unicoi,,Unicoi,High School,47,171,008901,,47171008901,High School,4754.016599240888,59906105.308476254,9962414.656137232,7.935779791994308e-05,0.0004771952145469302
2010,2020,47,171,9224,A,471719224,Unicoi,,Unicoi,Unicoi,47,171,008904,,47171008904,Unicoi,45252621.21698784,59906105.308476254,45267485.40643171,0.7553924760083668,0.999671636511054
2010,2020,47,171,9224,A,471719224,Unicoi,,Unicoi,Fishery,47,171,008905,,47171008905,Fishery,4654289.797930364,59906105.308476254,14623457.893264795,0.07769307942761249,0.31827559746139217
2010,2020,47,171,9224,A,471719224,Unicoi,,Unicoi,Rock Creek,47,171,008906,,47171008906,Rock Creek,4738426.646717604,59906105.308476254,25525050.64621472,0.07909755812563488,0.1856382857920126
2010,2020,47,171,9224,A,471719224,Unicoi,,Unicoi,Limestone Cove,47,171,008907,,47171008907,Limestone Cove,4970858.687572028,59906105.308476254,96357692.29955629,0.08297749723463811,0.05158756471791218
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,3-3 Brock Community Center,47,173,009001,,47173009001,3-3 Brock Community Center,2826711.31595667,58336864.75556027,51886592.32928199,0.04845497487396676,0.05447864639130341
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,2-2 Luttrell Elementary School,47,173,009002,,47173009002,2-2 Luttrell Elementary School,3456845.095729845,58336864.75556027,63455557.76788734,0.05925661432465587,0.054476632423192325
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,43908711.91884888,58336864.75556027,46947765.0372599,0.752675209798,0.9352673526418331
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,3-2 Cedar Grove Community Cen.,47,173,009004,,47173009004,3-2 Cedar Grove Community Cen.,26385.690650575165,58336864.75556027,52319857.267826244,0.0004522987438755056,0.0005043150350259245
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,4-7 Big Ridge Elementary Sch.,47,173,009005,,47173009005,4-7 Big Ridge Elementary Sch.,1997223.9151163434,58336864.75556027,104498967.40229681,0.03423605165421547,0.019112379430769818
2010,2020,47,173,9232,A,471739232,1-1 Maynardville Elementary,,1-1 Maynardville Elementary,6-6 Paulette Elementary School,47,173,009006,,47173009006,6-6 Paulette Elementary School,6120986.819257924,58336864.75556027,53341144.15235389,0.10492485060528581,0.1147516971472351
2010,2020,47,173,9236,A,471739236,2-2 Luttrell Elementary School,,2-2 Luttrell Elementary School,2-2 Luttrell Elementary School,47,173,009002,,47173009002,2-2 Luttrell Elementary School,53797585.52479644,72006776.18819962,63455557.76788734,0.7471183737512292,0.8477994271452379
2010,2020,47,173,9236,A,471739236,2-2 Luttrell Elementary School,,2-2 Luttrell Elementary School,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,2838328.976610102,72006776.18819962,46947765.0372599,0.039417526056044205,0.06045716924666114
2010,2020,47,173,9236,A,471739236,2-2 Luttrell Elementary School,,2-2 Luttrell Elementary School,6-6 Paulette Elementary School,47,173,009006,,47173009006,6-6 Paulette Elementary School,5606.978568894948,72006776.18819962,53341144.15235389,7.78673739571445e-05,0.00010511545370830816
2010,2020,47,173,9236,A,471739236,2-2 Luttrell Elementary School,,2-2 Luttrell Elementary School,7-1 Plainview Community Center,47,173,009007,,47173009007,7-1 Plainview Community Center,15318892.727589607,72006776.18819962,21193738.32275456,0.21274237701673482,0.7228027681715099
2010,2020,47,173,9240,A,471739240,3-2 Cedar Grove Community Cen.,,3-2 Cedar Grove Community Cen.,3-3 Brock Community Center,47,173,009001,,47173009001,3-3 Brock Community Center,32832.07459328713,52325195.81882945,51886592.32928199,0.0006274620492002509,0.0006327660599664873
2010,2020,47,173,9240,A,471739240,3-2 Cedar Grove Community Cen.,,3-2 Cedar Grove Community Cen.,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,31583.773799326038,52325195.81882945,46947765.0372599,0.0006036054582324273,0.0006727428616518744
2010,2020,47,173,9240,A,471739240,3-2 Cedar Grove Community Cen.,,3-2 Cedar Grove Community Cen.,3-2 Cedar Grove Community Cen.,47,173,009004,,47173009004,3-2 Cedar Grove Community Cen.,52225747.43865923,52325195.81882945,52319857.267826244,0.9980994169517388,0.9982012598259726
2010,2020,47,173,9240,A,471739240,3-2 Cedar Grove Community Cen.,,3-2 Cedar Grove Community Cen.,4-7 Big Ridge Elementary Sch.,47,173,009005,,47173009005,4-7 Big Ridge Elementary Sch.,13339.46146128027,52325195.81882945,104498967.40229681,0.0002549338087040662,0.00012765161027789333
2010,2020,47,173,9240,A,471739240,3-2 Cedar Grove Community Cen.,,3-2 Cedar Grove Community Cen.,5-10 Sharps Chapel Elementary,47,173,009009,,47173009009,5-10 Sharps Chapel Elementary,21693.070316257534,52325195.81882945,220542791.78698802,0.00041458173212323055,9.836218241587264e-05
2010,2020,47,173,9244,A,471739244,3-3 Brock Community Center,,3-3 Brock Community Center,3-3 Brock Community Center,47,173,009001,,47173009001,3-3 Brock Community Center,48998053.58939889,55367309.268756814,51886592.32928199,0.884963604634621,0.944329765933521
2010,2020,47,173,9244,A,471739244,3-3 Brock Community Center,,3-3 Brock Community Center,2-2 Luttrell Elementary School,47,173,009002,,47173009002,2-2 Luttrell Elementary School,6173139.934821097,55367309.268756814,63455557.76788734,0.11149430984367041,0.09728288824442592
2010,2020,47,173,9244,A,471739244,3-3 Brock Community Center,,3-3 Brock Community Center,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,152735.09652709553,55367309.268756814,46947765.0372599,0.0027585789980457353,0.003253298562900235
2010,2020,47,173,9244,A,471739244,3-3 Brock Community Center,,3-3 Brock Community Center,3-2 Cedar Grove Community Cen.,47,173,009004,,47173009004,3-2 Cedar Grove Community Cen.,12757.028507546325,55367309.268756814,52319857.267826244,0.00023040723264377563,0.00024382766264523389
2010,2020,47,173,9244,A,471739244,3-3 Brock Community Center,,3-3 Brock Community Center,5-10 Sharps Chapel Elementary,47,173,009009,,47173009009,5-10 Sharps Chapel Elementary,7553.02128449727,55367309.268756814,220542791.78698802,0.00013641662172590642,3.4247418486442215e-05
2010,2020,47,173,9248,A,471739248,4-7 Big Ridge Elementary Sch.,,4-7 Big Ridge Elementary Sch.,3-2 Cedar Grove Community Cen.,47,173,009004,,47173009004,3-2 Cedar Grove Community Cen.,29030.335055497937,102244799.1974776,52319857.267826244,0.0002839296989515152,0.0005548626577265139
2010,2020,47,173,9248,A,471739248,4-7 Big Ridge Elementary Sch.,,4-7 Big Ridge Elementary Sch.,4-7 Big Ridge Elementary Sch.,47,173,009005,,47173009005,4-7 Big Ridge Elementary Sch.,102150454.61326931,102244799.1974776,104498967.40229681,0.999077267646386,0.9775259713334175
2010,2020,47,173,9248,A,471739248,4-7 Big Ridge Elementary Sch.,,4-7 Big Ridge Elementary Sch.,6-6 Paulette Elementary School,47,173,009006,,47173009006,6-6 Paulette Elementary School,12299.668704085989,102244799.1974776,53341144.15235389,0.00012029627717621284,0.0002305850183669751
2010,2020,47,173,9248,A,471739248,4-7 Big Ridge Elementary Sch.,,4-7 Big Ridge Elementary Sch.,5-10 Sharps Chapel Elementary,47,173,009009,,47173009009,5-10 Sharps Chapel Elementary,31628.0809189494,102244799.1974776,220542791.78698802,0.0003093368187643687,0.0001434101775110269
2010,2020,47,173,9252,A,471739252,5-10 Sharps Chapel Elementary,,5-10 Sharps Chapel Elementary,3-3 Brock Community Center,47,173,009001,,47173009001,3-3 Brock Community Center,4453.551973938478,220569062.29744375,51886592.32928199,2.0191190584710083e-05,8.583242363798738e-05
2010,2020,47,173,9252,A,471739252,5-10 Sharps Chapel Elementary,,5-10 Sharps Chapel Elementary,3-2 Cedar Grove Community Cen.,47,173,009004,,47173009004,3-2 Cedar Grove Community Cen.,25936.774953295433,220569062.29744375,52319857.267826244,0.0001175902671169674,0.0004957348186277466
2010,2020,47,173,9252,A,471739252,5-10 Sharps Chapel Elementary,,5-10 Sharps Chapel Elementary,4-7 Big Ridge Elementary Sch.,47,173,009005,,47173009005,4-7 Big Ridge Elementary Sch.,30756.040859802903,220569062.29744375,104498967.40229681,0.0001394395049761217,0.00029431908873701375
2010,2020,47,173,9252,A,471739252,5-10 Sharps Chapel Elementary,,5-10 Sharps Chapel Elementary,5-13 Braden Chapel Church,47,173,009008,,47173009008,5-13 Braden Chapel Church,50783.33796210682,220569062.29744375,25836377.70442382,0.00023023781047599515,0.001965574994416167
2010,2020,47,173,9252,A,471739252,5-10 Sharps Chapel Elementary,,5-10 Sharps Chapel Elementary,5-10 Sharps Chapel Elementary,47,173,009009,,47173009009,5-10 Sharps Chapel Elementary,220377946.2674632,220569062.29744375,220542791.78698802,0.9991335320194507,0.9992525463281338
2010,2020,47,173,9260,A,471739260,5-13 Bradens School House,,5-13 Bradens School House,5-13 Braden Chapel Church,47,173,009008,,47173009008,5-13 Braden Chapel Church,25750043.724244833,25842456.454715677,25836377.70442382,0.9964239958909177,0.9966584332692967
2010,2020,47,173,9260,A,471739260,5-13 Bradens School House,,5-13 Bradens School House,5-10 Sharps Chapel Elementary,47,173,009009,,47173009009,5-10 Sharps Chapel Elementary,61989.86361072605,25842456.454715677,220542791.78698802,0.002398760493970544,0.00028107862020083235
2010,2020,47,173,9264,A,471739264,6-5 Plainview Community Center,,6-5 Plainview Community Center,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,6755.123804011808,7231602.951014915,46947765.0372599,0.0009341115448081624,0.00014388595066560958
2010,2020,47,173,9264,A,471739264,6-5 Plainview Community Center,,6-5 Plainview Community Center,6-6 Paulette Elementary School,47,173,009006,,47173009006,6-6 Paulette Elementary School,1355853.241114982,7231602.951014915,53341144.15235389,0.18749000052950857,0.025418525655212243
2010,2020,47,173,9264,A,471739264,6-5 Plainview Community Center,,6-5 Plainview Community Center,7-1 Plainview Community Center,47,173,009007,,47173009007,7-1 Plainview Community Center,5868811.257302396,7231602.951014915,21193738.32275456,0.8115505368666212,0.27691250915377086
2010,2020,47,173,9268,A,471739268,6-6 Paulette Community Center,,6-6 Paulette Community Center,1-1 Union County High School,47,173,009003,,47173009003,1-1 Union County High School,9650.147670504328,46159084.510281645,46947765.0372599,0.00020906280470867698,0.00020555073628841604
2010,2020,47,173,9268,A,471739268,6-6 Paulette Community Center,,6-6 Paulette Community Center,4-7 Big Ridge Elementary Sch.,47,173,009005,,47173009005,4-7 Big Ridge Elementary Sch.,297151.8308572151,46159084.510281645,104498967.40229681,0.006437559020284001,0.0028435862884008166
2010,2020,47,173,9268,A,471739268,6-6 Paulette Community Center,,6-6 Paulette Community Center,6-6 Paulette Elementary School,47,173,009006,,47173009006,6-6 Paulette Elementary School,45841601.43848788,46159084.510281645,53341144.15235389,0.993121980750657,0.8594041647767118
2010,2020,47,173,9268,A,471739268,6-6 Paulette Community Center,,6-6 Paulette Community Center,7-1 Plainview Community Center,47,173,009007,,47173009007,7-1 Plainview Community Center,6030.351154483948,46159084.510281645,21193738.32275456,0.0001306427806890478,0.0002845345668918395
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Cedar Grove Community Cntr.,47,175,009101,,47175009101,Cedar Grove Community Cntr.,17751.429573116817,84655133.94231848,64838286.89120146,0.00020969111672792482,0.00027378005225375075
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Piney Fire Hall,47,175,009102,,47175009102,Piney Fire Hall,223581.394708824,84655133.94231848,197058017.86629698,0.0026410848851903747,0.0011345967909842827
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Fall Creek Falls Comm. Center,47,175,009103,,47175009103,Fall Creek Falls Comm. Center,19218.538762907316,84655133.94231848,167096007.92205265,0.00022702153865827277,0.00011501494860291591
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Spencer 1,47,175,009104,,47175009104,Spencer 1,75247.11282059264,84655133.94231848,31761558.121148914,0.0008888665024363886,0.0023691253600839
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Spencer 5,47,175,009105,,47175009105,Spencer 5,84308002.00182685,84655133.94231848,88686045.21344508,0.9958994579025986,0.950634361910249
2010,2020,47,175,9276,A,471759276,Spencer 5,,Spencer 5,Cummingsville Community Cntr,47,175,009106,,47175009106,Cummingsville Community Cntr,11333.464626548754,84655133.94231848,71197444.09560268,0.00013387805439267326,0.00015918358826660093
2010,2020,47,175,9280,A,471759280,Cedar Grove Community Cntr.,,Cedar Grove Community Cntr.,Cedar Grove Community Cntr.,47,175,009101,,47175009101,Cedar Grove Community Cntr.,64724164.3199511,68814182.436314,64838286.89120146,0.9405643143381364,0.9982398891654578
2010,2020,47,175,9280,A,471759280,Cedar Grove Community Cntr.,,Cedar Grove Community Cntr.,Piney Fire Hall,47,175,009102,,47175009102,Piney Fire Hall,6634.039999772325,68814182.436314,197058017.86629698,9.640512703775827e-05,3.366541524980472e-05
2010,2020,47,175,9280,A,471759280,Cedar Grove Community Cntr.,,Cedar Grove Community Cntr.,Spencer 5,47,175,009105,,47175009105,Spencer 5,4021813.298030319,68814182.436314,88686045.21344508,0.05844454087284141,0.04534888536692354
