from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,name20,weight,match_method,transfer_method,confidence_tier,match_score
2022,2020,RUTHERFORD,18 1,0028,007689,18-1 Patterson Park Community Center,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,18 2,0029,007690,18-2 Riverdale High School,0.52653647,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,18 2,0029,007689,18-1 Patterson Park Community Center,0.28077772,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,18 2,0029,007677,13-1 Bellwood-Bowdoin Pre-School,0.11792388,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,18 2,0029,007662,6-2 Christiana Middle School,0.06205194,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,18 2,0029,007664,7-2 Barfield Elementary School,0.01270999,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,19 1,0030,007693,20-1 Blackman United Methodist Church,0.4798655152,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,19 1,0030,007691,19-1 Creekmont General Baptist Church,0.1843838182,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,19 1,0030,007663,7-1 New Heights Chapel,0.1716258283,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,19 1,0030,007670,9-2 Browns Chapel Elementary School,0.0927499091,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,19 1,0030,007692,19-2 New Vision Baptist Church,0.0713749293,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 1,0002,007652,2-3 Milton Fire Station,0.507421,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 1,0002,007698,2-1 Lascassas Elementary School,0.30293,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 1,0002,007653,2-2 Wilson Elementary School,0.156478,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 1,0002,007654,3-1 Leanna Church of Christ,0.033171,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 2,0003,007653,2-2 Wilson Elementary School,0.733347,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,2 2,0003,007698,2-1 Lascassas Elementary School,0.266653,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,20 1,0031,007694,20-2 Blackman High School,0.670102,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,20 1,0031,007685,16-3 Lane Agri-Park,0.329898,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,21 1,0032,007696,21-2 BlackFox Elementary School,0.6991,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,21 1,0032,007695,21-1 Hobgood Elementary School,0.3009,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,21 2,0033,007695,21-1 Hobgood Elementary School,0.522173,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,21 2,0033,007696,21-2 BlackFox Elementary School,0.340971,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,21 2,0033,007690,18-2 Riverdale High School,0.136856,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,3 1,0004,007654,3-1 Leanna Church of Christ,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,3 2,0005,007654,3-1 Leanna Church of Christ,0.851242,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,3 2,0005,007655,3-2 Old Jefferson Church of Christ,0.148758,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 1,0006,007661,6-1 Whitworth-Buchannan Middle School,0.407359,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 1,0006,007656,4-1 Kittrell Elementary School,0.386577,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 1,0006,007658,4-3 Oakland Middle School,0.177197,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 1,0006,007700,4-5 Bud's Tire,0.017754,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 1,0006,007657,4-2 North Boulevard Church of Christ,0.011113,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,4 2,0007,007700,4-5 Bud's Tire,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,5 1,0008,007659,5-1 Cedar Grove Elementary School,0.428698,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,5 1,0008,007660,5-2 LaVergne Middle School,0.402359,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,5 1,0008,007699,12-3 LaVergne High School,0.168943,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,6 1,0009,007661,6-1 Whitworth-Buchannan Middle School,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,6 2,0010,007662,6-2 Christiana Middle School,0.481472,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,6 2,0010,007667,8-3 Lebanon Campground Church,0.26875,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,6 2,0010,007661,6-1 Whitworth-Buchannan Middle School,0.207329,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,6 2,0010,007668,8-4 Crescent Church of Christ,0.042449,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,7 1,0011,007664,7-2 Barfield Elementary School,0.762584,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,7 1,0011,007662,6-2 Christiana Middle School,0.237416,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,8 1,0012,007665,8-1 Rockvale Middle School,0.531417,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,8 1,0012,007666,8-2 Eagleville Community Center,0.278852,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,8 1,0012,007667,8-3 Lebanon Campground Church,0.128935,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,8 1,0012,007668,8-4 Crescent Church of Christ,0.060796,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,9 1,0013,007669,9-1 Stewarts Creek Elementary School,0.43886,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,9 1,0013,007693,20-1 Blackman United Methodist Church,0.332927,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,RUTHERFORD,9 1,0013,007670,9-2 Browns Chapel Elementary School,0.228213,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,1 1 FAIRVIEW,0001,007754,1-1 Fairview,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,2 1 ELGIN,0002,007758,2-1 Elgin,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,2 2 ROBBINS,0003,007751,2-2 Robbins,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,3 1 HUNTSVILLE,0004,007753,3-1 Huntsville,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,3 2 PAINT ROCK,0005,007759,3-2 Paint Rock,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,4 1 HELENWOOD,0006,007752,4-1 Helenwood,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,5 1 PINE HILL,0007,007760,5-1 Pine Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,5 2 WINFIELD,0008,007755,5-2 Winfield,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,6 1 ONEIDA,0009,007756,6-1 Oneida,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SCOTT,7 1 WEST ONEIDA,0010,007757,7-1 West Oneida,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,1 LEWIS CHAPEL,0001,007851,1 Lewis Chapel,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,2 CAGLE,0002,007855,2 Cagle,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,3 COURTHOUSE,0003,007859,3 Court House,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,4 ELECTRIC CO OP,0004,007858,4 Electric Co-op,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,5 CHAPEL HILL,0005,007853,5 Chapel Hill,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,6 DAUS,0006,007854,6 Daus,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,7 EWTON S ANNEX,0007,007857,7 City Justice Center,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SEQUATCHIE,8 LONE OAK,0008,007852,8 Lone Oak,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEQUATCHIE,9 FREDONIA,0009,007856,9 Fredonia,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,1 1 CATON S CHAPEL,0004,007953,Caton's Chapel 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,1 2 CATON S CHAPEL,0005,007953,Caton's Chapel 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,1 3 JONES COVE,0010,007971,Jones Cove 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,10 1 BOYDS CREEK,0001,007967,Boyd's Creek 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,10 2 DUPONT,0006,007960,DuPont 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,10 3 ZION HILL,0025,007975,Pigeon Forge 2 Split,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,11 1 GATLINBURG,0007,007956,Gatlinburg 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,11 2 GATLINBURG,0008,007956,Gatlinburg 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,11 3 PITTMAN CENTER,0014,007951,Pittman Center 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,2 1 WALDENS CREEK,0021,007959,Waldens Creek 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,2 2 WHITES,0023,007961,Whites 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,2 3 WEARWOOD,0024,007958,Wearwood 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,3 1 HARRISBURG,0009,007954,Harrisburg 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,3 2 NEW CENTER,0013,007963,Middle School 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,4 1 PIGEON FORGE,0015,007964,Voting Machine Whse. 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,4 2 SEVIERVILLE ELEMENTAR,0017,007966,Catlettsburg 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,5 1 SEVIERVILLE,0012,007969,Kodak 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,5 2 SENIOR CENTER,0016,007962,Senior Citizens 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,6 1 SEYMOUR,0018,007968,Seymour Intm.Sch. 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,7 1 CATLETTSBURG,0002,007952,Jones Cove 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,7 2 CATLETTSBURG,0003,007955,New Center 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,7 3 WALNUT GROVE,0022,007972,Catons Chapel 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,8 1 KODAK,0011,007957,Pigeon Forge 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,8 2 UNDERWOOD,0020,007970,Underwood 1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SEVIER,9 1 SEYMOUR PRIMARY,0019,007965,Seymour Primary Sch. 2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,1 1,0001,008260,Millington 1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 10,0140,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 11,0141,008176,Memphis 66,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 2,0001,008260,Millington 1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 6,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 7,0137,008107,Memphis 16-1,0.58985,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 7,0137,008117,Memphis 31-2,0.41015,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 8,0138,008139,Memphis 45-4,0.532004,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 8,0138,008114,Memphis 28,0.467996,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,1 9,0139,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 1,0140,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 10,0112,008166,Memphis 60-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,10 2,0140,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 6,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 7,0137,008107,Memphis 16-1,0.58985,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 7,0137,008117,Memphis 31-2,0.41015,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 8,0138,008139,Memphis 45-4,0.532004,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 8,0138,008114,Memphis 28,0.467996,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,10 9,0139,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 1,0141,008176,Memphis 66,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 2,0141,008176,Memphis 66,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 6,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 7,0137,008107,Memphis 16-1,0.58985,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 7,0137,008117,Memphis 31-2,0.41015,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 8,0138,008139,Memphis 45-4,0.532004,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,11 8,0138,008114,Memphis 28,0.467996,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 1,0142,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 10,0130,008267,Ross Store 14,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,12 2,0142,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 6,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 7,0137,008107,Memphis 16-1,0.58985,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 7,0137,008117,Memphis 31-2,0.41015,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 8,0138,008139,Memphis 45-4,0.532004,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 8,0138,008114,Memphis 28,0.467996,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,12 9,0139,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,13 01,0131,008152,Memphis 54,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 02,0132,008152,Memphis 54,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 03,0133,008179,Memphis 68-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 04,0134,008136,Memphis 44-5,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 05,0135,008133,Memphis 44-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 06,0136,008154,Memphis 55-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 07,0137,008107,Memphis 16-1,0.58985,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 07,0137,008117,Memphis 31-2,0.41015,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 08,0138,008139,Memphis 45-4,0.532004,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 08,0138,008114,Memphis 28,0.467996,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 09,0139,008141,Memphis 46-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 10,0140,008141,Memphis 46-2,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 11,0141,008176,Memphis 66,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,13 12,0142,008179,Memphis 68-1,1.0,exact_name,existing_blockweighted_drawable,high,1.0
2022,2020,SHELBY,2 1,0012,008081,Eads,0.558218,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 1,0012,008263,Morning Sun 02,0.400999,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 1,0012,008271,Collierville 9,0.040783,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 10,0140,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 11,0141,008176,Memphis 66,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 12,0142,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 13,0131,008152,Memphis 54,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 14,0012,008081,Eads,0.558218,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 14,0012,008263,Morning Sun 02,0.400999,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 14,0012,008271,Collierville 9,0.040783,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 15,0012,008081,Eads,0.558218,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 15,0012,008263,Morning Sun 02,0.400999,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 15,0012,008271,Collierville 9,0.040783,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 2,0012,008081,Eads,0.558218,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 2,0012,008263,Morning Sun 02,0.400999,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 2,0012,008271,Collierville 9,0.040783,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 6,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 7,0137,008107,Memphis 16-1,0.58985,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 7,0137,008117,Memphis 31-2,0.41015,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 8,0138,008139,Memphis 45-4,0.532004,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 8,0138,008114,Memphis 28,0.467996,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,2 9,0139,008141,Memphis 46-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 1,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 10,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 11,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 2,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 4,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 5,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 6,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 7,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 8,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,3 9,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 1,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 10,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 11,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 12,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 2,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 5,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 6,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 7,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 8,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,4 9,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 1,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 10,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 12,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 2,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 5,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 6,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 7,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 8,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,5 9,0135,008133,Memphis 44-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,6 1,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,6 2,0136,008154,Memphis 55-2,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,6 3,0133,008179,Memphis 68-1,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
2022,2020,SHELBY,6 4,0134,008136,Memphis 44-5,1.0,code_token_name,existing_blockweighted_drawable,high,0.993
