county,precinct,office,district,party,candidate,votes
BEDFORD,404 WHEEL,President,NA,R,George W. Bush,172
BEDFORD,404 WHEEL,President,NA,I,Cathy Gordon Brown,2
BEDFORD,404 WHEEL,President,NA,I,Harry Browne,2
BEDFORD,404 WHEEL,President,NA,I,Patrick J. Buchanan,0
BEDFORD,404 WHEEL,President,NA,I,Howard Phillips,0
BEDFORD,404 WHEEL,President,NA,I,John Hagelin,3
BEDFORD,404 WHEEL,President,NA,I,Randall Venson,0
BEDFORD,404 WHEEL,President,NA,I,Write-Ins,0
BEDFORD,404 WHEEL,President,NA,I,Ralph Nader,3
BEDFORD,501 RICH VALLEY,President,NA,D,Al Gore,80
BEDFORD,501 RICH VALLEY,President,NA,R,George W. Bush,116
BEDFORD,501 RICH VALLEY,President,NA,I,Cathy Gordon Brown,0
BEDFORD,501 RICH VALLEY,President,NA,I,Harry Browne,0
BEDFORD,501 RICH VALLEY,President,NA,I,Patrick J. Buchanan,1
BEDFORD,501 RICH VALLEY,President,NA,I,Howard Phillips,0
BEDFORD,501 RICH VALLEY,President,NA,I,John Hagelin,0
BEDFORD,501 RICH VALLEY,President,NA,I,Randall Venson,0
BEDFORD,501 RICH VALLEY,President,NA,I,Write-Ins,0
BEDFORD,501 RICH VALLEY,President,NA,I,Ralph Nader,0
BEDFORD,502 FLAT CREEK,President,NA,D,Al Gore,200
BEDFORD,502 FLAT CREEK,President,NA,R,George W. Bush,252
BEDFORD,502 FLAT CREEK,President,NA,I,Cathy Gordon Brown,0
BEDFORD,502 FLAT CREEK,President,NA,I,Harry Browne,1
BEDFORD,502 FLAT CREEK,President,NA,I,Patrick J. Buchanan,1
BEDFORD,502 FLAT CREEK,President,NA,I,Howard Phillips,0
BEDFORD,502 FLAT CREEK,President,NA,I,John Hagelin,1
BEDFORD,502 FLAT CREEK,President,NA,I,Randall Venson,0
BEDFORD,502 FLAT CREEK,President,NA,I,Write-Ins,0
BEDFORD,502 FLAT CREEK,President,NA,I,Ralph Nader,2
BEDFORD,503 RAUS,President,NA,D,Al Gore,79
BEDFORD,503 RAUS,President,NA,R,George W. Bush,110
BEDFORD,503 RAUS,President,NA,I,Cathy Gordon Brown,0
BEDFORD,503 RAUS,President,NA,I,Harry Browne,0
BEDFORD,503 RAUS,President,NA,I,Patrick J. Buchanan,2
BEDFORD,503 RAUS,President,NA,I,Howard Phillips,0
BEDFORD,503 RAUS,President,NA,I,John Hagelin,2
BEDFORD,503 RAUS,President,NA,I,Randall Venson,0
BEDFORD,503 RAUS,President,NA,I,Write-Ins,0
BEDFORD,503 RAUS,President,NA,I,Ralph Nader,1
BEDFORD,505 NORMANDY,President,NA,D,Al Gore,124
BEDFORD,505 NORMANDY,President,NA,R,George W. Bush,130
BEDFORD,505 NORMANDY,President,NA,I,Cathy Gordon Brown,1
BEDFORD,505 NORMANDY,President,NA,I,Harry Browne,1
BEDFORD,505 NORMANDY,President,NA,I,Patrick J. Buchanan,1
BEDFORD,505 NORMANDY,President,NA,I,Howard Phillips,0
BEDFORD,505 NORMANDY,President,NA,I,John Hagelin,0
BEDFORD,505 NORMANDY,President,NA,I,Randall Venson,0
BEDFORD,505 NORMANDY,President,NA,I,Write-Ins,0
BEDFORD,505 NORMANDY,President,NA,I,Ralph Nader,5
BEDFORD,601 EAST SIDE,President,NA,D,Al Gore,279
BEDFORD,601 EAST SIDE,President,NA,R,George W. Bush,177
BEDFORD,601 EAST SIDE,President,NA,I,Cathy Gordon Brown,2
BEDFORD,601 EAST SIDE,President,NA,I,Harry Browne,0
BEDFORD,601 EAST SIDE,President,NA,I,Patrick J. Buchanan,1
BEDFORD,601 EAST SIDE,President,NA,I,Howard Phillips,0
BEDFORD,601 EAST SIDE,President,NA,I,John Hagelin,1
BEDFORD,601 EAST SIDE,President,NA,I,Randall Venson,0
BEDFORD,601 EAST SIDE,President,NA,I,Write-Ins,0
BEDFORD,601 EAST SIDE,President,NA,I,Ralph Nader,1
BEDFORD,701 DEERY EAKIN,President,NA,D,Al Gore,452
BEDFORD,701 DEERY EAKIN,President,NA,R,George W. Bush,306
BEDFORD,701 DEERY EAKIN,President,NA,I,Cathy Gordon Brown,1
BEDFORD,701 DEERY EAKIN,President,NA,I,Harry Browne,3
BEDFORD,701 DEERY EAKIN,President,NA,I,Patrick J. Buchanan,0
BEDFORD,701 DEERY EAKIN,President,NA,I,Howard Phillips,1
BEDFORD,701 DEERY EAKIN,President,NA,I,John Hagelin,0
BEDFORD,701 DEERY EAKIN,President,NA,I,Randall Venson,0
BEDFORD,701 DEERY EAKIN,President,NA,I,Write-Ins,0
BEDFORD,701 DEERY EAKIN,President,NA,I,Ralph Nader,6
BEDFORD,801 THOMAS,President,NA,D,Al Gore,372
BEDFORD,801 THOMAS,President,NA,R,George W. Bush,136
BEDFORD,801 THOMAS,President,NA,I,Cathy Gordon Brown,1
BEDFORD,801 THOMAS,President,NA,I,Harry Browne,0
BEDFORD,801 THOMAS,President,NA,I,Patrick J. Buchanan,1
BEDFORD,801 THOMAS,President,NA,I,Howard Phillips,0
BEDFORD,801 THOMAS,President,NA,I,John Hagelin,2
BEDFORD,801 THOMAS,President,NA,I,Randall Venson,0
BEDFORD,801 THOMAS,President,NA,I,Write-Ins,0
BEDFORD,801 THOMAS,President,NA,I,Ralph Nader,2
BEDFORD,901 COURTHOUSE,President,NA,D,Al Gore,129
BEDFORD,901 COURTHOUSE,President,NA,R,George W. Bush,174
BEDFORD,901 COURTHOUSE,President,NA,I,Cathy Gordon Brown,0
BEDFORD,901 COURTHOUSE,President,NA,I,Harry Browne,0
BEDFORD,901 COURTHOUSE,President,NA,I,Patrick J. Buchanan,1
BEDFORD,901 COURTHOUSE,President,NA,I,Howard Phillips,0
BEDFORD,901 COURTHOUSE,President,NA,I,John Hagelin,0
BEDFORD,901 COURTHOUSE,President,NA,I,Randall Venson,0
BEDFORD,901 COURTHOUSE,President,NA,I,Write-Ins,0
BEDFORD,901 COURTHOUSE,President,NA,I,Ralph Nader,1
BEDFORD,902 SOUTH SIDE,President,NA,D,Al Gore,281
BEDFORD,902 SOUTH SIDE,President,NA,R,George W. Bush,295
BEDFORD,902 SOUTH SIDE,President,NA,I,Cathy Gordon Brown,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Harry Browne,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Patrick J. Buchanan,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Howard Phillips,0
BEDFORD,902 SOUTH SIDE,President,NA,I,John Hagelin,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Randall Venson,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Write-Ins,0
BEDFORD,902 SOUTH SIDE,President,NA,I,Ralph Nader,1
BEDFORD,ABSENTEE,President,NA,D,Al Gore,130
BEDFORD,ABSENTEE,President,NA,R,George W. Bush,119
BEDFORD,ABSENTEE,President,NA,I,Cathy Gordon Brown,0
BEDFORD,ABSENTEE,President,NA,I,Harry Browne,1
BEDFORD,ABSENTEE,President,NA,I,Patrick J. Buchanan,1
BEDFORD,ABSENTEE,President,NA,I,Howard Phillips,0
BEDFORD,ABSENTEE,President,NA,I,John Hagelin,0
BEDFORD,ABSENTEE,President,NA,I,Randall Venson,0
BEDFORD,ABSENTEE,President,NA,I,Write-Ins,0
BEDFORD,ABSENTEE,President,NA,I,Ralph Nader,0
BEDFORD,EARLY,President,NA,D,Al Gore,1800
BEDFORD,EARLY,President,NA,R,George W. Bush,1820
BEDFORD,EARLY,President,NA,I,Cathy Gordon Brown,3
BEDFORD,EARLY,President,NA,I,Harry Browne,12
BEDFORD,EARLY,President,NA,I,Patrick J. Buchanan,0
BEDFORD,EARLY,President,NA,I,Howard Phillips,1
BEDFORD,EARLY,President,NA,I,John Hagelin,3
BEDFORD,EARLY,President,NA,I,Randall Venson,0
BEDFORD,EARLY,President,NA,I,Write-Ins,0
BEDFORD,EARLY,President,NA,I,Ralph Nader,23
BENTON,01 HOLLADAY,President,NA,D,Al Gore,289
BENTON,01 HOLLADAY,President,NA,R,George W. Bush,268
BENTON,01 HOLLADAY,President,NA,I,Cathy Gordon Brown,1
BENTON,01 HOLLADAY,President,NA,I,Harry Browne,0
BENTON,01 HOLLADAY,President,NA,I,Patrick J. Buchanan,2
BENTON,01 HOLLADAY,President,NA,I,Howard Phillips,0
BENTON,01 HOLLADAY,President,NA,I,John Hagelin,0
BENTON,01 HOLLADAY,President,NA,I,Randall Venson,0
BENTON,01 HOLLADAY,President,NA,I,Write-Ins,0
BENTON,01 HOLLADAY,President,NA,I,Ralph Nader,5
BENTON,02 CHALK LEVEL,President,NA,D,Al Gore,220
BENTON,02 CHALK LEVEL,President,NA,R,George W. Bush,134
BENTON,02 CHALK LEVEL,President,NA,I,Cathy Gordon Brown,0
BENTON,02 CHALK LEVEL,President,NA,I,Harry Browne,2
BENTON,02 CHALK LEVEL,President,NA,I,Patrick J. Buchanan,1
BENTON,02 CHALK LEVEL,President,NA,I,Howard Phillips,0
BENTON,02 CHALK LEVEL,President,NA,I,John Hagelin,1
BENTON,02 CHALK LEVEL,President,NA,I,Randall Venson,0
BENTON,02 CHALK LEVEL,President,NA,I,Write-Ins,0
BENTON,02 CHALK LEVEL,President,NA,I,Ralph Nader,0
BENTON,02 DIVIDER,President,NA,D,Al Gore,155
BENTON,02 DIVIDER,President,NA,R,George W. Bush,80
BENTON,02 DIVIDER,President,NA,I,Cathy Gordon Brown,0
BENTON,02 DIVIDER,President,NA,I,Harry Browne,0
BENTON,02 DIVIDER,President,NA,I,Patrick J. Buchanan,0
BENTON,02 DIVIDER,President,NA,I,Howard Phillips,0
BENTON,02 DIVIDER,President,NA,I,John Hagelin,0
BENTON,02 DIVIDER,President,NA,I,Randall Venson,0
BENTON,02 DIVIDER,President,NA,I,Write-Ins,0
BENTON,02 DIVIDER,President,NA,I,Ralph Nader,1
BENTON,03 SAWYERS MILL,President,NA,D,Al Gore,274
BENTON,03 SAWYERS MILL,President,NA,R,George W. Bush,200
BENTON,03 SAWYERS MILL,President,NA,I,Cathy Gordon Brown,1
BENTON,03 SAWYERS MILL,President,NA,I,Harry Browne,2
BENTON,03 SAWYERS MILL,President,NA,I,Patrick J. Buchanan,6
BENTON,03 SAWYERS MILL,President,NA,I,Howard Phillips,1
BENTON,03 SAWYERS MILL,President,NA,I,John Hagelin,0
BENTON,03 SAWYERS MILL,President,NA,I,Randall Venson,1
BENTON,03 SAWYERS MILL,President,NA,I,Write-Ins,0
BENTON,03 SAWYERS MILL,President,NA,I,Ralph Nader,4
BENTON,04 COURT HOUSE,President,NA,D,Al Gore,245
BENTON,04 COURT HOUSE,President,NA,R,George W. Bush,198
BENTON,04 COURT HOUSE,President,NA,I,Cathy Gordon Brown,1
BENTON,04 COURT HOUSE,President,NA,I,Harry Browne,1
BENTON,04 COURT HOUSE,President,NA,I,Patrick J. Buchanan,0
BENTON,04 COURT HOUSE,President,NA,I,Howard Phillips,0
BENTON,04 COURT HOUSE,President,NA,I,John Hagelin,0
BENTON,04 COURT HOUSE,President,NA,I,Randall Venson,0
BENTON,04 COURT HOUSE,President,NA,I,Write-Ins,0
BENTON,04 COURT HOUSE,President,NA,I,Ralph Nader,2
BENTON,05 HIGH SCHOOL,President,NA,D,Al Gore,316
BENTON,05 HIGH SCHOOL,President,NA,R,George W. Bush,249
BENTON,05 HIGH SCHOOL,President,NA,I,Cathy Gordon Brown,1
BENTON,05 HIGH SCHOOL,President,NA,I,Harry Browne,1
BENTON,05 HIGH SCHOOL,President,NA,I,Patrick J. Buchanan,2
BENTON,05 HIGH SCHOOL,President,NA,I,Howard Phillips,0
BENTON,05 HIGH SCHOOL,President,NA,I,John Hagelin,0
BENTON,05 HIGH SCHOOL,President,NA,I,Randall Venson,0
BENTON,05 HIGH SCHOOL,President,NA,I,Write-Ins,0
BENTON,05 HIGH SCHOOL,President,NA,I,Ralph Nader,5
BENTON,06 HIGH SCHOOL,President,NA,D,Al Gore,343
BENTON,06 HIGH SCHOOL,President,NA,R,George W. Bush,220
BENTON,06 HIGH SCHOOL,President,NA,I,Cathy Gordon Brown,0
BENTON,06 HIGH SCHOOL,President,NA,I,Harry Browne,0
BENTON,06 HIGH SCHOOL,President,NA,I,Patrick J. Buchanan,1
BENTON,06 HIGH SCHOOL,President,NA,I,Howard Phillips,1
BENTON,06 HIGH SCHOOL,President,NA,I,John Hagelin,0
BENTON,06 HIGH SCHOOL,President,NA,I,Randall Venson,0
BENTON,06 HIGH SCHOOL,President,NA,I,Write-Ins,0
BENTON,06 HIGH SCHOOL,President,NA,I,Ralph Nader,4
BENTON,07 ELEMENTARY SC,President,NA,D,Al Gore,318
BENTON,07 ELEMENTARY SC,President,NA,R,George W. Bush,160
BENTON,07 ELEMENTARY SC,President,NA,I,Cathy Gordon Brown,0
BENTON,07 ELEMENTARY SC,President,NA,I,Harry Browne,1
BENTON,07 ELEMENTARY SC,President,NA,I,Patrick J. Buchanan,6
BENTON,07 ELEMENTARY SC,President,NA,I,Howard Phillips,0
BENTON,07 ELEMENTARY SC,President,NA,I,John Hagelin,0
BENTON,07 ELEMENTARY SC,President,NA,I,Randall Venson,0
BENTON,07 ELEMENTARY SC,President,NA,I,Write-Ins,0
BENTON,07 ELEMENTARY SC,President,NA,I,Ralph Nader,9
BENTON,08 COURTHOUSE,President,NA,D,Al Gore,331
BENTON,08 COURTHOUSE,President,NA,R,George W. Bush,172
BENTON,08 COURTHOUSE,President,NA,I,Cathy Gordon Brown,1
BENTON,08 COURTHOUSE,President,NA,I,Harry Browne,1
BENTON,08 COURTHOUSE,President,NA,I,Patrick J. Buchanan,2
BENTON,08 COURTHOUSE,President,NA,I,Howard Phillips,0
BENTON,08 COURTHOUSE,President,NA,I,John Hagelin,0
BENTON,08 COURTHOUSE,President,NA,I,Randall Venson,0
BENTON,08 COURTHOUSE,President,NA,I,Write-Ins,0
BENTON,08 COURTHOUSE,President,NA,I,Ralph Nader,5
BENTON,09 COURTHOUSE,President,NA,D,Al Gore,258
BENTON,09 COURTHOUSE,President,NA,R,George W. Bush,155
BENTON,09 COURTHOUSE,President,NA,I,Cathy Gordon Brown,0
BENTON,09 COURTHOUSE,President,NA,I,Harry Browne,0
BENTON,09 COURTHOUSE,President,NA,I,Patrick J. Buchanan,1
BENTON,09 COURTHOUSE,President,NA,I,Howard Phillips,0
BENTON,09 COURTHOUSE,President,NA,I,John Hagelin,1
BENTON,09 COURTHOUSE,President,NA,I,Randall Venson,0
BENTON,09 COURTHOUSE,President,NA,I,Write-Ins,0
BENTON,09 COURTHOUSE,President,NA,I,Ralph Nader,4
BENTON,10-1 EVA,President,NA,D,Al Gore,294
BENTON,10-1 EVA,President,NA,R,George W. Bush,170
BENTON,10-1 EVA,President,NA,I,Cathy Gordon Brown,2
BENTON,10-1 EVA,President,NA,I,Harry Browne,0
BENTON,10-1 EVA,President,NA,I,Patrick J. Buchanan,2
BENTON,10-1 EVA,President,NA,I,Howard Phillips,1
BENTON,10-1 EVA,President,NA,I,John Hagelin,0
BENTON,10-1 EVA,President,NA,I,Randall Venson,0
BENTON,10-1 EVA,President,NA,I,Write-Ins,0
BENTON,10-1 EVA,President,NA,I,Ralph Nader,9
BENTON,10-2 DUNBAR,President,NA,D,Al Gore,81
BENTON,10-2 DUNBAR,President,NA,R,George W. Bush,30
BENTON,10-2 DUNBAR,President,NA,I,Cathy Gordon Brown,1
BENTON,10-2 DUNBAR,President,NA,I,Harry Browne,0
BENTON,10-2 DUNBAR,President,NA,I,Patrick J. Buchanan,1
BENTON,10-2 DUNBAR,President,NA,I,Howard Phillips,0
BENTON,10-2 DUNBAR,President,NA,I,John Hagelin,0
BENTON,10-2 DUNBAR,President,NA,I,Randall Venson,0
BENTON,10-2 DUNBAR,President,NA,I,Write-Ins,0
BENTON,10-2 DUNBAR,President,NA,I,Ralph Nader,1
BENTON,11 BIG SANDY,President,NA,D,Al Gore,249
BENTON,11 BIG SANDY,President,NA,R,George W. Bush,230
BENTON,11 BIG SANDY,President,NA,I,Cathy Gordon Brown,0
BENTON,11 BIG SANDY,President,NA,I,Harry Browne,1
BENTON,11 BIG SANDY,President,NA,I,Patrick J. Buchanan,3
BENTON,11 BIG SANDY,President,NA,I,Howard Phillips,0
BENTON,11 BIG SANDY,President,NA,I,John Hagelin,2
BENTON,11 BIG SANDY,President,NA,I,Randall Venson,0
BENTON,11 BIG SANDY,President,NA,I,Write-Ins,0
BENTON,11 BIG SANDY,President,NA,I,Ralph Nader,2
BENTON,12 BIG SANDY,President,NA,D,Al Gore,327
BENTON,12 BIG SANDY,President,NA,R,George W. Bush,218
BENTON,12 BIG SANDY,President,NA,I,Cathy Gordon Brown,0
BENTON,12 BIG SANDY,President,NA,I,Harry Browne,3
BENTON,12 BIG SANDY,President,NA,I,Patrick J. Buchanan,5
BENTON,12 BIG SANDY,President,NA,I,Howard Phillips,0
BENTON,12 BIG SANDY,President,NA,I,John Hagelin,0
BENTON,12 BIG SANDY,President,NA,I,Randall Venson,0
BENTON,12 BIG SANDY,President,NA,I,Write-Ins,0
BENTON,12 BIG SANDY,President,NA,I,Ralph Nader,11
BENTON,ABSENTEE,President,NA,D,Al Gore,0
BENTON,ABSENTEE,President,NA,R,George W. Bush,0
BENTON,ABSENTEE,President,NA,I,Cathy Gordon Brown,0
BENTON,ABSENTEE,President,NA,I,Harry Browne,0
BENTON,ABSENTEE,President,NA,I,Patrick J. Buchanan,5
BENTON,ABSENTEE,President,NA,I,Howard Phillips,0
BENTON,ABSENTEE,President,NA,I,John Hagelin,0
BENTON,ABSENTEE,President,NA,I,Randall Venson,0
BENTON,ABSENTEE,President,NA,I,Write-Ins,0
BENTON,ABSENTEE,President,NA,I,Ralph Nader,0
BENTON,EARLY,President,NA,D,Al Gore,0
BENTON,EARLY,President,NA,R,George W. Bush,0
BENTON,EARLY,President,NA,I,Cathy Gordon Brown,0
BENTON,EARLY,President,NA,I,Harry Browne,0
BENTON,EARLY,President,NA,I,Patrick J. Buchanan,0
BENTON,EARLY,President,NA,I,Howard Phillips,0
BENTON,EARLY,President,NA,I,John Hagelin,0
BENTON,EARLY,President,NA,I,Randall Venson,0
BENTON,EARLY,President,NA,I,Write-Ins,0
BENTON,EARLY,President,NA,I,Ralph Nader,0
BLEDSOE,1-1 DILL,President,NA,D,Al Gore,84
BLEDSOE,1-1 DILL,President,NA,R,George W. Bush,64
BLEDSOE,1-1 DILL,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,1-1 DILL,President,NA,I,Harry Browne,0
BLEDSOE,1-1 DILL,President,NA,I,Patrick J. Buchanan,1
BLEDSOE,1-1 DILL,President,NA,I,Howard Phillips,0
BLEDSOE,1-1 DILL,President,NA,I,John Hagelin,0
BLEDSOE,1-1 DILL,President,NA,I,Randall Venson,0
BLEDSOE,1-1 DILL,President,NA,I,Write-Ins,0
BLEDSOE,1-1 DILL,President,NA,I,Ralph Nader,0
BLEDSOE,1-2 GRIFFITH,President,NA,D,Al Gore,65
BLEDSOE,1-2 GRIFFITH,President,NA,R,George W. Bush,41
BLEDSOE,1-2 GRIFFITH,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Harry Browne,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Howard Phillips,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,John Hagelin,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Randall Venson,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Write-Ins,0
BLEDSOE,1-2 GRIFFITH,President,NA,I,Ralph Nader,1
BLEDSOE,1-3 MT. CREST,President,NA,D,Al Gore,89
BLEDSOE,1-3 MT. CREST,President,NA,R,George W. Bush,164
BLEDSOE,1-3 MT. CREST,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,1-3 MT. CREST,President,NA,I,Harry Browne,1
BLEDSOE,1-3 MT. CREST,President,NA,I,Patrick J. Buchanan,2
BLEDSOE,1-3 MT. CREST,President,NA,I,Howard Phillips,0
BLEDSOE,1-3 MT. CREST,President,NA,I,John Hagelin,0
BLEDSOE,1-3 MT. CREST,President,NA,I,Randall Venson,0
BLEDSOE,1-3 MT. CREST,President,NA,I,Write-Ins,0
BLEDSOE,1-3 MT. CREST,President,NA,I,Ralph Nader,1
BLEDSOE,2-1 COLD SPRINGS,President,NA,D,Al Gore,196
BLEDSOE,2-1 COLD SPRINGS,President,NA,R,George W. Bush,162
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Harry Browne,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Howard Phillips,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,John Hagelin,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Randall Venson,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Write-Ins,0
BLEDSOE,2-1 COLD SPRINGS,President,NA,I,Ralph Nader,2
BLEDSOE,2-2 LUMINARY,President,NA,D,Al Gore,67
BLEDSOE,2-2 LUMINARY,President,NA,R,George W. Bush,124
BLEDSOE,2-2 LUMINARY,President,NA,I,Cathy Gordon Brown,1
BLEDSOE,2-2 LUMINARY,President,NA,I,Harry Browne,0
BLEDSOE,2-2 LUMINARY,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,2-2 LUMINARY,President,NA,I,Howard Phillips,0
BLEDSOE,2-2 LUMINARY,President,NA,I,John Hagelin,0
BLEDSOE,2-2 LUMINARY,President,NA,I,Randall Venson,0
BLEDSOE,2-2 LUMINARY,President,NA,I,Write-Ins,0
BLEDSOE,2-2 LUMINARY,President,NA,I,Ralph Nader,5
BLEDSOE,3-1 BRAYTON,President,NA,D,Al Gore,73
BLEDSOE,3-1 BRAYTON,President,NA,R,George W. Bush,215
BLEDSOE,3-1 BRAYTON,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,3-1 BRAYTON,President,NA,I,Harry Browne,0
BLEDSOE,3-1 BRAYTON,President,NA,I,Patrick J. Buchanan,3
BLEDSOE,3-1 BRAYTON,President,NA,I,Howard Phillips,0
BLEDSOE,3-1 BRAYTON,President,NA,I,John Hagelin,0
BLEDSOE,3-1 BRAYTON,President,NA,I,Randall Venson,0
BLEDSOE,3-1 BRAYTON,President,NA,I,Write-Ins,0
BLEDSOE,3-1 BRAYTON,President,NA,I,Ralph Nader,6
BLEDSOE,3-2 RIGSBY,President,NA,D,Al Gore,94
BLEDSOE,3-2 RIGSBY,President,NA,R,George W. Bush,257
BLEDSOE,3-2 RIGSBY,President,NA,I,Cathy Gordon Brown,1
BLEDSOE,3-2 RIGSBY,President,NA,I,Harry Browne,0
BLEDSOE,3-2 RIGSBY,President,NA,I,Patrick J. Buchanan,3
BLEDSOE,3-2 RIGSBY,President,NA,I,Howard Phillips,0
BLEDSOE,3-2 RIGSBY,President,NA,I,John Hagelin,0
BLEDSOE,3-2 RIGSBY,President,NA,I,Randall Venson,0
BLEDSOE,3-2 RIGSBY,President,NA,I,Write-Ins,0
BLEDSOE,3-2 RIGSBY,President,NA,I,Ralph Nader,4
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,D,Al Gore,113
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,R,George W. Bush,154
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Harry Browne,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Patrick J. Buchanan,1
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Howard Phillips,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,John Hagelin,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Randall Venson,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Write-Ins,0
BLEDSOE,4-1 PIKEVILLE 4TH,President,NA,I,Ralph Nader,1
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,D,Al Gore,121
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,R,George W. Bush,111
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Cathy Gordon Brown,1
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Harry Browne,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Howard Phillips,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,John Hagelin,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Randall Venson,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Write-Ins,0
BLEDSOE,4-2 PIKEVILLE 7TH,President,NA,I,Ralph Nader,0
BLEDSOE,5-1 BELLVIEW,President,NA,D,Al Gore,105
BLEDSOE,5-1 BELLVIEW,President,NA,R,George W. Bush,235
BLEDSOE,5-1 BELLVIEW,President,NA,I,Cathy Gordon Brown,1
BLEDSOE,5-1 BELLVIEW,President,NA,I,Harry Browne,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,Howard Phillips,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,John Hagelin,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,Randall Venson,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,Write-Ins,0
BLEDSOE,5-1 BELLVIEW,President,NA,I,Ralph Nader,2
BLEDSOE,5-2 NINE MILE,President,NA,D,Al Gore,44
BLEDSOE,5-2 NINE MILE,President,NA,R,George W. Bush,135
BLEDSOE,5-2 NINE MILE,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,5-2 NINE MILE,President,NA,I,Harry Browne,0
BLEDSOE,5-2 NINE MILE,President,NA,I,Patrick J. Buchanan,2
BLEDSOE,5-2 NINE MILE,President,NA,I,Howard Phillips,0
BLEDSOE,5-2 NINE MILE,President,NA,I,John Hagelin,0
BLEDSOE,5-2 NINE MILE,President,NA,I,Randall Venson,0
BLEDSOE,5-2 NINE MILE,President,NA,I,Write-Ins,0
BLEDSOE,5-2 NINE MILE,President,NA,I,Ralph Nader,0
BLEDSOE,6-1 LEE STATION,President,NA,D,Al Gore,95
BLEDSOE,6-1 LEE STATION,President,NA,R,George W. Bush,70
BLEDSOE,6-1 LEE STATION,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,6-1 LEE STATION,President,NA,I,Harry Browne,1
BLEDSOE,6-1 LEE STATION,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,6-1 LEE STATION,President,NA,I,Howard Phillips,0
BLEDSOE,6-1 LEE STATION,President,NA,I,John Hagelin,0
BLEDSOE,6-1 LEE STATION,President,NA,I,Randall Venson,0
BLEDSOE,6-1 LEE STATION,President,NA,I,Write-Ins,0
BLEDSOE,6-1 LEE STATION,President,NA,I,Ralph Nader,2
BLEDSOE,6-2 LUSK,President,NA,D,Al Gore,203
BLEDSOE,6-2 LUSK,President,NA,R,George W. Bush,120
BLEDSOE,6-2 LUSK,President,NA,I,Cathy Gordon Brown,0
BLEDSOE,6-2 LUSK,President,NA,I,Harry Browne,0
BLEDSOE,6-2 LUSK,President,NA,I,Patrick J. Buchanan,0
BLEDSOE,6-2 LUSK,President,NA,I,Howard Phillips,0
BLEDSOE,6-2 LUSK,President,NA,I,John Hagelin,0
BLEDSOE,6-2 LUSK,President,NA,I,Randall Venson,0
BLEDSOE,6-2 LUSK,President,NA,I,Write-Ins,0
