county,precinct,office,district,party,candidate,votes
BLOUNT,Louisville 8th,United States Senate,NA,I,Edward LBuck,2
BLOUNT,Louisville 8th,United States Senate,NA,I,Christopher GFenner,1
BLOUNT,Louisville 8th,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Louisville 8th,U.S. House of Representatives District,2,D,Bob Scott,6
BLOUNT,Louisville 8th,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",52
BLOUNT,Louisville 8th,State Senate District,8,R,Doug Overbey,46
BLOUNT,Louisville 8th,State Senate District,8,I,Ira (Doc) Lapides,9
BLOUNT,Louisville 8th,State House District,8,R,Joe McCord,47
BLOUNT,Martin Luther King,President,NA,D,Barack Obama,636
BLOUNT,Martin Luther King,President,NA,R,John McCain,319
BLOUNT,Martin Luther King,President,NA,I,Chuck Baldwin,1
BLOUNT,Martin Luther King,President,NA,I,Bob Barr,2
BLOUNT,Martin Luther King,President,NA,I,Ralph Nader,6
BLOUNT,Martin Luther King,United States Senate,NA,D,Robert DTuke,374
BLOUNT,Martin Luther King,United States Senate,NA,R,Lamar Alexander,474
BLOUNT,Martin Luther King,United States Senate,NA,I,Edward LBuck,6
BLOUNT,Martin Luther King,United States Senate,NA,I,Christopher GFenner,3
BLOUNT,Martin Luther King,United States Senate,NA,I,David Gatchell,4
BLOUNT,Martin Luther King,United States Senate,NA,I,Ed Lawhorn,5
BLOUNT,Martin Luther King,United States Senate,NA,I,Daniel Towers Lewis,6
BLOUNT,Martin Luther King,U.S. House of Representatives District,2,D,Bob Scott,387
BLOUNT,Martin Luther King,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",500
BLOUNT,Martin Luther King,State Senate District,8,R,Doug Overbey,507
BLOUNT,Martin Luther King,State Senate District,8,I,Ira (Doc) Lapides,240
BLOUNT,Martin Luther King,State House District,8,R,Joe McCord,570
BLOUNT,Maryville College,President,NA,D,Barack Obama,413
BLOUNT,Maryville College,President,NA,R,John McCain,654
BLOUNT,Maryville College,President,NA,I,Chuck Baldwin,4
BLOUNT,Maryville College,President,NA,I,Bob Barr,8
BLOUNT,Maryville College,President,NA,I,Cynthia McKinney,1
BLOUNT,Maryville College,President,NA,I,Ralph Nader,4
BLOUNT,Maryville College,United States Senate,NA,D,Robert DTuke,222
BLOUNT,Maryville College,United States Senate,NA,R,Lamar Alexander,790
BLOUNT,Maryville College,United States Senate,NA,I,Edward LBuck,10
BLOUNT,Maryville College,United States Senate,NA,I,Christopher GFenner,7
BLOUNT,Maryville College,United States Senate,NA,I,David Gatchell,3
BLOUNT,Maryville College,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Maryville College,United States Senate,NA,I,Daniel Towers Lewis,2
BLOUNT,Maryville College,United States Senate,NA,I,Chris Lugo,4
BLOUNT,Maryville College,U.S. House of Representatives District,2,D,Bob Scott,254
BLOUNT,Maryville College,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",775
BLOUNT,Maryville College,State Senate District,8,R,Doug Overbey,757
BLOUNT,Maryville College,State Senate District,8,I,Ira (Doc) Lapides,219
BLOUNT,Maryville College,State House District,20,R,Bob Ramsey,832
BLOUNT,Maryville HS,President,NA,D,Barack Obama,649
BLOUNT,Maryville HS,President,NA,R,John McCain,1375
BLOUNT,Maryville HS,President,NA,I,Chuck Baldwin,6
BLOUNT,Maryville HS,President,NA,I,Bob Barr,13
BLOUNT,Maryville HS,President,NA,I,Cynthia McKinney,1
BLOUNT,Maryville HS,President,NA,I,Ralph Nader,12
BLOUNT,Maryville HS,United States Senate,NA,D,Robert DTuke,312
BLOUNT,Maryville HS,United States Senate,NA,R,Lamar Alexander,1609
BLOUNT,Maryville HS,United States Senate,NA,I,Edward LBuck,28
BLOUNT,Maryville HS,United States Senate,NA,I,Christopher GFenner,4
BLOUNT,Maryville HS,United States Senate,NA,I,David Gatchell,5
BLOUNT,Maryville HS,United States Senate,NA,I,Ed Lawhorn,6
BLOUNT,Maryville HS,United States Senate,NA,I,Daniel Towers Lewis,6
BLOUNT,Maryville HS,United States Senate,NA,I,Chris Lugo,5
BLOUNT,Maryville HS,U.S. House of Representatives District,2,D,Bob Scott,356
BLOUNT,Maryville HS,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1630
BLOUNT,Maryville HS,State Senate District,8,R,Doug Overbey,1581
BLOUNT,Maryville HS,State Senate District,8,I,Ira (Doc) Lapides,310
BLOUNT,Maryville HS,State House District,20,R,Bob Ramsey,1706
BLOUNT,Maryville Middle,President,NA,D,Barack Obama,686
BLOUNT,Maryville Middle,President,NA,R,John McCain,1413
BLOUNT,Maryville Middle,President,NA,I,Chuck Baldwin,10
BLOUNT,Maryville Middle,President,NA,I,Bob Barr,7
BLOUNT,Maryville Middle,President,NA,I,Charles Jay,1
BLOUNT,Maryville Middle,President,NA,I,Cynthia McKinney,2
BLOUNT,Maryville Middle,President,NA,I,Brian Moore,1
BLOUNT,Maryville Middle,President,NA,I,Ralph Nader,5
BLOUNT,Maryville Middle,United States Senate,NA,D,Robert DTuke,320
BLOUNT,Maryville Middle,United States Senate,NA,R,Lamar Alexander,1664
BLOUNT,Maryville Middle,United States Senate,NA,I,Edward LBuck,36
BLOUNT,Maryville Middle,United States Senate,NA,I,Christopher GFenner,9
BLOUNT,Maryville Middle,United States Senate,NA,I,David Gatchell,2
BLOUNT,Maryville Middle,United States Senate,NA,I,Ed Lawhorn,9
BLOUNT,Maryville Middle,United States Senate,NA,I,Daniel Towers Lewis,6
BLOUNT,Maryville Middle,United States Senate,NA,I,Chris Lugo,3
BLOUNT,Maryville Middle,U.S. House of Representatives District,2,D,Bob Scott,342
BLOUNT,Maryville Middle,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1683
BLOUNT,Maryville Middle,State Senate District,8,R,Doug Overbey,1571
BLOUNT,Maryville Middle,State Senate District,8,I,Ira (Doc) Lapides,370
BLOUNT,Maryville Middle,State House District,20,R,Bob Ramsey,1704
BLOUNT,Maryville Mun.-City,President,NA,D,Barack Obama,359
BLOUNT,Maryville Mun.-City,President,NA,R,John McCain,535
BLOUNT,Maryville Mun.-City,President,NA,I,Chuck Baldwin,4
BLOUNT,Maryville Mun.-City,President,NA,I,Bob Barr,7
BLOUNT,Maryville Mun.-City,President,NA,I,Ralph Nader,5
BLOUNT,Maryville Mun.-City,United States Senate,NA,D,Robert DTuke,188
BLOUNT,Maryville Mun.-City,United States Senate,NA,R,Lamar Alexander,632
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,Edward LBuck,14
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,Christopher GFenner,2
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,David Gatchell,3
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,Ed Lawhorn,5
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,Daniel Towers Lewis,5
BLOUNT,Maryville Mun.-City,United States Senate,NA,I,Chris Lugo,6
BLOUNT,Maryville Mun.-City,U.S. House of Representatives District,2,D,Bob Scott,189
BLOUNT,Maryville Mun.-City,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",657
BLOUNT,Maryville Mun.-City,State Senate District,8,R,Doug Overbey,613
BLOUNT,Maryville Mun.-City,State Senate District,8,I,Ira (Doc) Lapides,171
BLOUNT,Maryville Mun.-City,State House District,20,R,Bob Ramsey,667
BLOUNT,Maryville Mun-County,President,NA,D,Barack Obama,134
BLOUNT,Maryville Mun-County,President,NA,R,John McCain,263
BLOUNT,Maryville Mun-County,President,NA,I,Chuck Baldwin,4
BLOUNT,Maryville Mun-County,President,NA,I,Bob Barr,2
BLOUNT,Maryville Mun-County,President,NA,I,Brian Moore,1
BLOUNT,Maryville Mun-County,President,NA,I,Ralph Nader,4
BLOUNT,Maryville Mun-County,United States Senate,NA,D,Robert DTuke,69
BLOUNT,Maryville Mun-County,United States Senate,NA,R,Lamar Alexander,296
BLOUNT,Maryville Mun-County,United States Senate,NA,I,Edward LBuck,7
BLOUNT,Maryville Mun-County,United States Senate,NA,I,Christopher GFenner,3
BLOUNT,Maryville Mun-County,United States Senate,NA,I,David Gatchell,3
BLOUNT,Maryville Mun-County,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Maryville Mun-County,United States Senate,NA,I,Chris Lugo,2
BLOUNT,Maryville Mun-County,U.S. House of Representatives District,2,D,Bob Scott,77
BLOUNT,Maryville Mun-County,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",304
BLOUNT,Maryville Mun-County,State Senate District,8,R,Doug Overbey,278
BLOUNT,Maryville Mun-County,State Senate District,8,I,Ira (Doc) Lapides,77
BLOUNT,Maryville Mun-County,State House District,20,R,Bob Ramsey,302
BLOUNT,Mentor,President,NA,D,Barack Obama,190
BLOUNT,Mentor,President,NA,R,John McCain,448
BLOUNT,Mentor,President,NA,I,Chuck Baldwin,3
BLOUNT,Mentor,President,NA,I,Bob Barr,4
BLOUNT,Mentor,President,NA,I,Charles Jay,1
BLOUNT,Mentor,President,NA,I,Cynthia McKinney,1
BLOUNT,Mentor,President,NA,I,Brian Moore,1
BLOUNT,Mentor,President,NA,I,Ralph Nader,5
BLOUNT,Mentor,United States Senate,NA,D,Robert DTuke,117
BLOUNT,Mentor,United States Senate,NA,R,Lamar Alexander,499
BLOUNT,Mentor,United States Senate,NA,I,Edward LBuck,4
BLOUNT,Mentor,United States Senate,NA,I,Christopher GFenner,3
BLOUNT,Mentor,United States Senate,NA,I,Ed Lawhorn,3
BLOUNT,Mentor,United States Senate,NA,I,Daniel Towers Lewis,2
BLOUNT,Mentor,United States Senate,NA,I,Chris Lugo,1
BLOUNT,Mentor,U.S. House of Representatives District,2,D,Bob Scott,122
BLOUNT,Mentor,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",514
BLOUNT,Mentor,State Senate District,8,R,Doug Overbey,469
BLOUNT,Mentor,State Senate District,8,I,Ira (Doc) Lapides,123
BLOUNT,Mentor,State House District,8,R,Joe McCord,522
BLOUNT,Mentor-Alcoa,President,NA,D,Barack Obama,33
BLOUNT,Mentor-Alcoa,President,NA,R,John McCain,82
BLOUNT,Mentor-Alcoa,President,NA,I,Chuck Baldwin,1
BLOUNT,Mentor-Alcoa,President,NA,I,Bob Barr,3
BLOUNT,Mentor-Alcoa,President,NA,I,Ralph Nader,1
BLOUNT,Mentor-Alcoa,United States Senate,NA,D,Robert DTuke,23
BLOUNT,Mentor-Alcoa,United States Senate,NA,R,Lamar Alexander,84
BLOUNT,Mentor-Alcoa,United States Senate,NA,I,Edward LBuck,1
BLOUNT,Mentor-Alcoa,United States Senate,NA,I,Christopher GFenner,4
BLOUNT,Mentor-Alcoa,United States Senate,NA,I,Ed Lawhorn,2
BLOUNT,Mentor-Alcoa,U.S. House of Representatives District,2,D,Bob Scott,21
BLOUNT,Mentor-Alcoa,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",91
BLOUNT,Mentor-Alcoa,State Senate District,8,R,Doug Overbey,79
BLOUNT,Mentor-Alcoa,State Senate District,8,I,Ira (Doc) Lapides,26
BLOUNT,Mentor-Alcoa,State House District,8,R,Joe McCord,93
BLOUNT,Middlesettlements,President,NA,D,Barack Obama,130
BLOUNT,Middlesettlements,President,NA,R,John McCain,304
BLOUNT,Middlesettlements,President,NA,I,Chuck Baldwin,4
BLOUNT,Middlesettlements,President,NA,I,Bob Barr,2
BLOUNT,Middlesettlements,President,NA,I,Cynthia McKinney,1
BLOUNT,Middlesettlements,President,NA,I,Ralph Nader,1
BLOUNT,Middlesettlements,United States Senate,NA,D,Robert DTuke,79
BLOUNT,Middlesettlements,United States Senate,NA,R,Lamar Alexander,328
BLOUNT,Middlesettlements,United States Senate,NA,I,Edward LBuck,4
BLOUNT,Middlesettlements,United States Senate,NA,I,Christopher GFenner,5
BLOUNT,Middlesettlements,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Middlesettlements,United States Senate,NA,I,Daniel Towers Lewis,3
BLOUNT,Middlesettlements,United States Senate,NA,I,Chris Lugo,1
BLOUNT,Middlesettlements,U.S. House of Representatives District,2,D,Bob Scott,63
BLOUNT,Middlesettlements,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",357
BLOUNT,Middlesettlements,State Senate District,8,R,Doug Overbey,324
BLOUNT,Middlesettlements,State Senate District,8,I,Ira (Doc) Lapides,71
BLOUNT,Middlesettlements,State House District,20,R,Bob Ramsey,336
BLOUNT,Miser Station,President,NA,D,Barack Obama,323
BLOUNT,Miser Station,President,NA,R,John McCain,786
BLOUNT,Miser Station,President,NA,I,Chuck Baldwin,3
BLOUNT,Miser Station,President,NA,I,Bob Barr,5
BLOUNT,Miser Station,President,NA,I,Cynthia McKinney,4
BLOUNT,Miser Station,President,NA,I,Ralph Nader,5
BLOUNT,Miser Station,United States Senate,NA,D,Robert DTuke,201
BLOUNT,Miser Station,United States Senate,NA,R,Lamar Alexander,831
BLOUNT,Miser Station,United States Senate,NA,I,Edward LBuck,19
BLOUNT,Miser Station,United States Senate,NA,I,Christopher GFenner,5
BLOUNT,Miser Station,United States Senate,NA,I,Ed Lawhorn,7
BLOUNT,Miser Station,United States Senate,NA,I,Daniel Towers Lewis,2
BLOUNT,Miser Station,United States Senate,NA,I,Chris Lugo,4
BLOUNT,Miser Station,U.S. House of Representatives District,2,D,Bob Scott,192
BLOUNT,Miser Station,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",883
BLOUNT,Miser Station,State Senate District,8,R,Doug Overbey,828
BLOUNT,Miser Station,State Senate District,8,I,Ira (Doc) Lapides,184
BLOUNT,Miser Station,State House District,20,R,Bob Ramsey,859
BLOUNT,Montvale,President,NA,D,Barack Obama,878
BLOUNT,Montvale,President,NA,R,John McCain,2352
BLOUNT,Montvale,President,NA,I,Chuck Baldwin,16
BLOUNT,Montvale,President,NA,I,Bob Barr,19
BLOUNT,Montvale,President,NA,I,Charles Jay,3
BLOUNT,Montvale,President,NA,I,Cynthia McKinney,1
BLOUNT,Montvale,President,NA,I,Ralph Nader,17
BLOUNT,Montvale,United States Senate,NA,D,Robert DTuke,532
BLOUNT,Montvale,United States Senate,NA,R,Lamar Alexander,2494
BLOUNT,Montvale,United States Senate,NA,I,Edward LBuck,38
BLOUNT,Montvale,United States Senate,NA,I,Christopher GFenner,20
BLOUNT,Montvale,United States Senate,NA,I,David Gatchell,6
BLOUNT,Montvale,United States Senate,NA,I,Ed Lawhorn,14
BLOUNT,Montvale,United States Senate,NA,I,Daniel Towers Lewis,4
BLOUNT,Montvale,United States Senate,NA,I,Chris Lugo,12
BLOUNT,Montvale,U.S. House of Representatives District,2,D,Bob Scott,565
BLOUNT,Montvale,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",2532
BLOUNT,Montvale,State Senate District,8,R,Doug Overbey,2402
BLOUNT,Montvale,State Senate District,8,I,Ira (Doc) Lapides,541
BLOUNT,Montvale,State House District,8,R,Joe McCord,2601
BLOUNT,Oak View,President,NA,D,Barack Obama,382
BLOUNT,Oak View,President,NA,R,John McCain,1294
BLOUNT,Oak View,President,NA,I,Chuck Baldwin,9
BLOUNT,Oak View,President,NA,I,Bob Barr,12
BLOUNT,Oak View,President,NA,I,Brian Moore,1
BLOUNT,Oak View,President,NA,I,Ralph Nader,13
BLOUNT,Oak View,United States Senate,NA,D,Robert DTuke,245
BLOUNT,Oak View,United States Senate,NA,R,Lamar Alexander,1357
BLOUNT,Oak View,United States Senate,NA,I,Edward LBuck,21
BLOUNT,Oak View,United States Senate,NA,I,Christopher GFenner,3
BLOUNT,Oak View,United States Senate,NA,I,David Gatchell,5
BLOUNT,Oak View,United States Senate,NA,I,Ed Lawhorn,6
BLOUNT,Oak View,United States Senate,NA,I,Daniel Towers Lewis,4
BLOUNT,Oak View,United States Senate,NA,I,Chris Lugo,4
BLOUNT,Oak View,U.S. House of Representatives District,2,D,Bob Scott,273
BLOUNT,Oak View,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1373
BLOUNT,Oak View,State Senate District,8,R,Doug Overbey,1274
BLOUNT,Oak View,State Senate District,8,I,Ira (Doc) Lapides,271
BLOUNT,Oak View,State House District,8,R,Joe McCord,1366
BLOUNT,Pellissippi,President,NA,D,Barack Obama,348
BLOUNT,Pellissippi,President,NA,R,John McCain,988
BLOUNT,Pellissippi,President,NA,I,Chuck Baldwin,5
BLOUNT,Pellissippi,President,NA,I,Bob Barr,5
BLOUNT,Pellissippi,President,NA,I,Cynthia McKinney,3
BLOUNT,Pellissippi,President,NA,I,Ralph Nader,8
BLOUNT,Pellissippi,United States Senate,NA,D,Robert DTuke,213
BLOUNT,Pellissippi,United States Senate,NA,R,Lamar Alexander,1052
BLOUNT,Pellissippi,United States Senate,NA,I,Edward LBuck,14
BLOUNT,Pellissippi,United States Senate,NA,I,Christopher GFenner,11
BLOUNT,Pellissippi,United States Senate,NA,I,David Gatchell,3
BLOUNT,Pellissippi,United States Senate,NA,I,Ed Lawhorn,2
BLOUNT,Pellissippi,United States Senate,NA,I,Daniel Towers Lewis,4
BLOUNT,Pellissippi,United States Senate,NA,I,Chris Lugo,2
BLOUNT,Pellissippi,U.S. House of Representatives District,2,D,Bob Scott,228
BLOUNT,Pellissippi,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1070
BLOUNT,Pellissippi,State Senate District,8,R,Doug Overbey,989
BLOUNT,Pellissippi,State Senate District,8,I,Ira (Doc) Lapides,206
BLOUNT,Pellissippi,State House District,20,R,Bob Ramsey,1079
BLOUNT,Pellissippi-Alcoa,President,NA,D,Barack Obama,16
BLOUNT,Pellissippi-Alcoa,President,NA,R,John McCain,35
BLOUNT,Pellissippi-Alcoa,United States Senate,NA,D,Robert DTuke,6
BLOUNT,Pellissippi-Alcoa,United States Senate,NA,R,Lamar Alexander,43
BLOUNT,Pellissippi-Alcoa,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Pellissippi-Alcoa,U.S. House of Representatives District,2,D,Bob Scott,7
BLOUNT,Pellissippi-Alcoa,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",43
BLOUNT,Pellissippi-Alcoa,State Senate District,8,R,Doug Overbey,43
BLOUNT,Pellissippi-Alcoa,State Senate District,8,I,Ira (Doc) Lapides,6
BLOUNT,Pellissippi-Alcoa,State House District,20,R,Bob Ramsey,45
BLOUNT,Pellissippi-Maryvill,President,NA,D,Barack Obama,11
BLOUNT,Pellissippi-Maryvill,President,NA,R,John McCain,56
BLOUNT,Pellissippi-Maryvill,United States Senate,NA,D,Robert DTuke,7
BLOUNT,Pellissippi-Maryvill,United States Senate,NA,R,Lamar Alexander,59
BLOUNT,Pellissippi-Maryvill,United States Senate,NA,I,Edward LBuck,1
BLOUNT,Pellissippi-Maryvill,U.S. House of Representatives District,2,D,Bob Scott,8
BLOUNT,Pellissippi-Maryvill,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",58
BLOUNT,Pellissippi-Maryvill,State Senate District,8,R,Doug Overbey,55
BLOUNT,Pellissippi-Maryvill,State Senate District,8,I,Ira (Doc) Lapides,10
BLOUNT,Pellissippi-Maryvill,State House District,20,R,Bob Ramsey,58
BLOUNT,Porter,President,NA,D,Barack Obama,371
BLOUNT,Porter,President,NA,R,John McCain,1014
BLOUNT,Porter,President,NA,I,Chuck Baldwin,8
BLOUNT,Porter,President,NA,I,Bob Barr,8
BLOUNT,Porter,President,NA,I,Charles Jay,1
BLOUNT,Porter,President,NA,I,Cynthia McKinney,1
BLOUNT,Porter,President,NA,I,Ralph Nader,7
BLOUNT,Porter,United States Senate,NA,D,Robert DTuke,215
BLOUNT,Porter,United States Senate,NA,R,Lamar Alexander,1090
BLOUNT,Porter,United States Senate,NA,I,Edward LBuck,22
BLOUNT,Porter,United States Senate,NA,I,Christopher GFenner,4
BLOUNT,Porter,United States Senate,NA,I,David Gatchell,5
BLOUNT,Porter,United States Senate,NA,I,Ed Lawhorn,7
BLOUNT,Porter,United States Senate,NA,I,Daniel Towers Lewis,4
BLOUNT,Porter,U.S. House of Representatives District,2,D,Bob Scott,212
BLOUNT,Porter,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",1138
BLOUNT,Porter,State Senate District,8,R,Doug Overbey,1052
BLOUNT,Porter,State Senate District,8,I,Ira (Doc) Lapides,235
BLOUNT,Porter,State House District,8,R,Joe McCord,1135
BLOUNT,Rockford-Alcoa,President,NA,D,Barack Obama,12
BLOUNT,Rockford-Alcoa,President,NA,R,John McCain,37
BLOUNT,Rockford-Alcoa,United States Senate,NA,D,Robert DTuke,10
BLOUNT,Rockford-Alcoa,United States Senate,NA,R,Lamar Alexander,37
BLOUNT,Rockford-Alcoa,U.S. House of Representatives District,2,D,Bob Scott,7
BLOUNT,Rockford-Alcoa,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",39
BLOUNT,Rockford-Alcoa,State Senate District,8,R,Doug Overbey,37
BLOUNT,Rockford-Alcoa,State Senate District,8,I,Ira (Doc) Lapides,7
BLOUNT,Rockford-Alcoa,State House District,8,R,Joe McCord,37
BLOUNT,Rockford-City,President,NA,D,Barack Obama,111
BLOUNT,Rockford-City,President,NA,R,John McCain,278
BLOUNT,Rockford-City,President,NA,I,Chuck Baldwin,1
BLOUNT,Rockford-City,President,NA,I,Bob Barr,2
BLOUNT,Rockford-City,President,NA,I,Charles Jay,1
BLOUNT,Rockford-City,President,NA,I,Cynthia McKinney,1
BLOUNT,Rockford-City,President,NA,I,Ralph Nader,3
BLOUNT,Rockford-City,United States Senate,NA,D,Robert DTuke,67
BLOUNT,Rockford-City,United States Senate,NA,R,Lamar Alexander,299
BLOUNT,Rockford-City,United States Senate,NA,I,Edward LBuck,6
BLOUNT,Rockford-City,United States Senate,NA,I,Christopher GFenner,3
BLOUNT,Rockford-City,United States Senate,NA,I,Ed Lawhorn,1
BLOUNT,Rockford-City,United States Senate,NA,I,Daniel Towers Lewis,2
BLOUNT,Rockford-City,United States Senate,NA,I,Chris Lugo,3
BLOUNT,Rockford-City,U.S. House of Representatives District,2,D,Bob Scott,62
BLOUNT,Rockford-City,U.S. House of Representatives District,2,R,"John JDuncan, Jr.",327
BLOUNT,Rockford-City,State Senate District,8,R,Doug Overbey,293
BLOUNT,Rockford-City,State Senate District,8,I,Ira (Doc) Lapides,79
BLOUNT,Rockford-City,State House District,8,R,Joe McCord,321
BLOUNT,Rockford-County,President,NA,D,Barack Obama,315
BLOUNT,Rockford-County,President,NA,R,John McCain,491
BLOUNT,Rockford-County,President,NA,I,Chuck Baldwin,4
BLOUNT,Rockford-County,President,NA,I,Bob Barr,5
BLOUNT,Rockford-County,President,NA,I,Ralph Nader,2
BLOUNT,Rockford-County,United States Senate,NA,D,Robert DTuke,171
BLOUNT,Rockford-County,United States Senate,NA,R,Lamar Alexander,559
BLOUNT,Rockford-County,United States Senate,NA,I,Edward LBuck,9
BLOUNT,Rockford-County,United States Senate,NA,I,Christopher GFenner,2
BLOUNT,Rockford-County,United States Senate,NA,I,Ed Lawhorn,5
BLOUNT,Rockford-County,United States Senate,NA,I,Daniel Towers Lewis,2
