precinct_key,vtd_name20,name20,county_norm,prec_id,district_num,area_weight,intersection_area_m2,precinct_area_m2
WASHINGTON - 009328,Princeton,Princeton,WASHINGTON,009328,3,0.9998000087484811,27075743.372545913,27081159.367500402
WASHINGTON - 009328,Princeton,Princeton,WASHINGTON,009328,4,0.00019999125151531278,5415.994954392042,27081159.367500402
WASHINGTON - 009329,South Central 6,South Central 6,WASHINGTON,009329,3,0.9995909810878172,53864896.65154379,53886937.428071484
WASHINGTON - 009329,South Central 6,South Central 6,WASHINGTON,009329,9,0.00040901891218487313,22040.776527804122,53886937.428071484
WASHINGTON - 009330,South Central 7,South Central 7,WASHINGTON,009330,3,0.9999541507883136,56399592.56262884,56402178.55805312
WASHINGTON - 009330,South Central 7,South Central 7,WASHINGTON,009330,9,4.5849211686475025e-05,2585.99542428654,56402178.55805312
WASHINGTON - 009331,South Side,South Side,WASHINGTON,009331,3,1.0000000000000007,3327892.020375836,3327892.0203758343
WASHINGTON - 009332,Sulphur Springs,Sulphur Springs,WASHINGTON,009332,3,1.0000000000000004,59843266.93547069,59843266.93547067
WASHINGTON - 009333,Town Acres CIty,Town Acres CIty,WASHINGTON,009333,3,1.0000000000000002,6898319.5243284535,6898319.524328452
WASHINGTON - 009334,Town Acres County,Town Acres County,WASHINGTON,009334,3,1.0000000000000004,1472253.6377247006,1472253.6377247
WASHINGTON - 009335,Visitor's Center,Visitor's Center,WASHINGTON,009335,3,1.0,13327048.716637941,13327048.716637941
WASHINGTON - 009336,Woodland,Woodland,WASHINGTON,009336,3,0.9999999999999997,12766019.775738338,12766019.775738342
WAYNE - 009401,2 Clifton,2 Clifton,WAYNE,009401,25,0.001489572599495811,16962.093894501435,11387222.012705354
WAYNE - 009401,2 Clifton,2 Clifton,WAYNE,009401,26,0.9985104274005058,11370259.91881087,11387222.012705354
WAYNE - 009402,3 Beech Creek Fire Hall,3 Beech Creek Fire Hall,WAYNE,009402,25,0.00047665007867066185,87521.33924684391,183617591.10778663
WAYNE - 009402,3 Beech Creek Fire Hall,3 Beech Creek Fire Hall,WAYNE,009402,26,0.9995233499213264,183530069.76853925,183617591.10778663
WAYNE - 009403,4 Shawnatee,4 Shawnatee,WAYNE,009403,26,1.000000000000001,93897245.76366457,93897245.76366447
WAYNE - 009404,1 Waynesboro City,1 Waynesboro City,WAYNE,009404,26,1.0000000000000009,10403689.45555864,10403689.455558632
WAYNE - 009405,5 Lutts,5 Lutts,WAYNE,009405,26,0.9999999999999988,290980838.3037337,290980838.30373406
WAYNE - 009406,6 Holly Creek Fire Hall,6 Holly Creek Fire Hall,WAYNE,009406,26,0.9999936431727583,131244823.25458708,131245657.56055842
WAYNE - 009407,7 Ovilla Fire Hall,7 Ovilla Fire Hall,WAYNE,009407,26,1.0000000000000004,175245164.5743213,175245164.57432124
WAYNE - 009408,3 Eagle Creek Fire Hall,3 Eagle Creek Fire Hall,WAYNE,009408,26,1.0000000000000004,127700807.83646087,127700807.83646083
WAYNE - 009409,3 Crazy Horse,3 Crazy Horse,WAYNE,009409,25,9.129397239711342e-06,1422.0977649618617,155771265.9030736
WAYNE - 009409,3 Crazy Horse,3 Crazy Horse,WAYNE,009409,26,0.9999907597913767,155769826.54407915,155771265.9030736
WAYNE - 009409,3 Crazy Horse,3 Crazy Horse,WAYNE,009409,28,1.1081138314414832e-07,17.261229428834497,155771265.9030736
WAYNE - 009410,7 Buffalo River Fire Dept.,7 Buffalo River Fire Dept.,WAYNE,009410,26,0.9999554689035379,162830873.9442137,162838125.30447933
WAYNE - 009410,7 Buffalo River Fire Dept.,7 Buffalo River Fire Dept.,WAYNE,009410,28,4.453109646337678e-05,7251.360265849205,162838125.30447933
WAYNE - 009411,4 Collinwood City,4 Collinwood City,WAYNE,009411,26,1.0000000000000007,80504264.57507643,80504264.57507637
WAYNE - 009412,6 Southgate Fire Hall,6 Southgate Fire Hall,WAYNE,009412,26,0.9999669059446696,143412972.15182653,143417718.42573547
WAYNE - 009413,5 Big Cypress,5 Big Cypress,WAYNE,009413,26,0.999959842269373,183097881.0360545,183105234.12672296
WAYNE - 009414,5 Wayne Co. High School,5 Wayne Co. High School,WAYNE,009414,26,0.9999999999999992,155266274.30937737,155266274.3093775
WEAKLEY - 009501,01A Palmersville Fire Station,01A Palmersville Fire Station,WEAKLEY,009501,24,0.9999980371200394,296870143.45500433,296870726.1766036
WEAKLEY - 009502,02 Gleason Community Building,02 Gleason Community Building,WEAKLEY,009502,24,0.9999999999999991,177802518.46761924,177802518.4676194
WEAKLEY - 009503,01B Latham Vol. Fire Dept.,01B Latham Vol. Fire Dept.,WEAKLEY,009503,24,0.9999798872584865,244738002.2426369,244742924.6938185
WEAKLEY - 009504,09 Dresden First United Methodist Church,09 Dresden First United Methodist Church,WEAKLEY,009504,24,0.9999999999999996,61403137.724545136,61403137.724545166
WEAKLEY - 009505,08 Martin First United Methodist Church,08 Martin First United Methodist Church,WEAKLEY,009505,24,0.9999999999999989,134229215.73528767,134229215.73528782
WEAKLEY - 009506,04 Sharon First Baptist Church,04 Sharon First Baptist Church,WEAKLEY,009506,24,1.0,248074417.72713003,248074417.72713003
WEAKLEY - 009507,03 Greenfield First Baptist Church,03 Greenfield First Baptist Church,WEAKLEY,009507,24,1.000000000000001,201982601.49531746,201982601.49531722
WEAKLEY - 009508,05 Martin Church of Christ,05 Martin Church of Christ,WEAKLEY,009508,24,0.9999999999999999,14808286.994395979,14808286.99439598
WEAKLEY - 009509,07 Martin Shepardsfield Church,07 Martin Shepardsfield Church,WEAKLEY,009509,24,1.0000000000000004,120765859.29748811,120765859.29748806
WEAKLEY - 009510,06 Martin Trinity Presbyterian Church,06 Martin Trinity Presbyterian Church,WEAKLEY,009510,24,1.0000000000000002,6092639.327695912,6092639.327695911
WHITE - 009601,"6-2 Cassville School, County","6-2 Cassville School, County",WHITE,009601,15,0.9998442784301615,104329332.44091716,104345581.2986427
WHITE - 009601,"6-2 Cassville School, County","6-2 Cassville School, County",WHITE,009601,16,0.00015572156983754517,16248.857725435835,104345581.2986427
WHITE - 009602,"6-1 Central View School, County","6-1 Central View School, County",WHITE,009602,15,0.999687323892024,56763048.34067048,56780802.34095421
WHITE - 009602,"6-1 Central View School, County","6-1 Central View School, County",WHITE,009602,16,0.0003126761079755389,17754.00028369793,56780802.34095421
WHITE - 009603,"5-1 Doyle Civic Center Hall, County","5-1 Doyle Civic Center Hall, County",WHITE,009603,15,0.99988097775644,128512605.54765865,128527903.2270608
WHITE - 009603,"5-1 Doyle Civic Center Hall, County","5-1 Doyle Civic Center Hall, County",WHITE,009603,16,0.0001190222435595489,15297.679402089361,128527903.2270608
WHITE - 009604,"7-1 Northfield School, County","7-1 Northfield School, County",WHITE,009604,15,0.999960571863717,104732802.53303295,104736932.11506625
WHITE - 009604,"7-1 Northfield School, County","7-1 Northfield School, County",WHITE,009604,16,3.9428136283598884e-05,4129.582033358876,104736932.11506625
WHITE - 009605,"4-1 Woodland Park School, County","4-1 Woodland Park School, County",WHITE,009605,15,1.0000000000000016,136148277.2270436,136148277.2270434
WHITE - 009606,"4-2 Bondecroft School, County","4-2 Bondecroft School, County",WHITE,009606,15,0.9999999999999992,187484013.27607116,187484013.2760713
WHITE - 009607,"3-1 Ag Fair Complex, County","3-1 Ag Fair Complex, County",WHITE,009607,15,0.9999999999999997,210494028.56250468,210494028.56250474
WHITE - 009608,"1-1 Sparta Civic Center, City","1-1 Sparta Civic Center, City",WHITE,009608,15,0.9999999999999993,5995872.500660225,5995872.500660229
WHITE - 009609,"1-2 Sparta Civic Center, County","1-2 Sparta Civic Center, County",WHITE,009609,15,1.0000000000000002,16238530.143342396,16238530.143342393
WHITE - 009610,"2-2 Woodland Park School, County","2-2 Woodland Park School, County",WHITE,009610,15,1.0000000000000002,20424484.529364564,20424484.52936456
WHITE - 009611,"2-1 Ag Fair Complex, City","2-1 Ag Fair Complex, City",WHITE,009611,15,0.9999999999999993,11514667.910942186,11514667.910942193
WILLIAMSON - 009701,1-1 Westwood Elementary School,1-1 Westwood Elementary School,WILLIAMSON,009701,20,7.329668194802338e-08,7.1765057208340295,97910376.43317989
WILLIAMSON - 009701,1-1 Westwood Elementary School,1-1 Westwood Elementary School,WILLIAMSON,009701,23,0.00012179489611980985,11924.984126730622,97910376.43317989
WILLIAMSON - 009701,1-1 Westwood Elementary School,1-1 Westwood Elementary School,WILLIAMSON,009701,27,0.9998781318071991,97898444.27254751,97910376.43317989
WILLIAMSON - 009702,1-2 Fairview Recreation Center,1-2 Fairview Recreation Center,WILLIAMSON,009702,20,5.763302954184836e-07,52.81980829996644,91648502.11737186
WILLIAMSON - 009702,1-2 Fairview Recreation Center,1-2 Fairview Recreation Center,WILLIAMSON,009702,23,1.1026307889961557e-05,1010.5446019999358,91648502.11737186
WILLIAMSON - 009702,1-2 Fairview Recreation Center,1-2 Fairview Recreation Center,WILLIAMSON,009702,27,0.9999883973618146,91647438.75296155,91648502.11737186
WILLIAMSON - 009703,1-3 Old Pinewood School,1-3 Old Pinewood School,WILLIAMSON,009703,23,2.8176741508959107e-06,443.861014794201,157527446.76068044
WILLIAMSON - 009703,1-3 Old Pinewood School,1-3 Old Pinewood School,WILLIAMSON,009703,27,0.9999924315628136,157526254.5240945,157527446.76068044
WILLIAMSON - 009703,1-3 Old Pinewood School,1-3 Old Pinewood School,WILLIAMSON,009703,28,4.75076303612629e-06,748.3755712459927,157527446.76068044
WILLIAMSON - 009704,1-4 Burwood Community Center,1-4 Burwood Community Center,WILLIAMSON,009704,27,0.9997038725404238,70148550.65227151,70169329.71762095
WILLIAMSON - 009704,1-4 Burwood Community Center,1-4 Burwood Community Center,WILLIAMSON,009704,28,0.00029612745957571573,20779.065349409866,70169329.71762095
WILLIAMSON - 009705,2-1 Bethesda Recreation Center,2-1 Bethesda Recreation Center,WILLIAMSON,009705,27,0.9998105365627354,122660444.969416,122683689.04283836
WILLIAMSON - 009705,2-1 Bethesda Recreation Center,2-1 Bethesda Recreation Center,WILLIAMSON,009705,28,0.0001894634372652986,23244.07342244321,122683689.04283836
WILLIAMSON - 009706,2-2 Thompson Station Baptist Church,2-2 Thompson Station Baptist Church,WILLIAMSON,009706,27,0.5062558347570261,5307481.718420761,10483793.67512485
WILLIAMSON - 009706,2-2 Thompson Station Baptist Church,2-2 Thompson Station Baptist Church,WILLIAMSON,009706,28,0.49374416524297426,5176311.956704092,10483793.67512485
WILLIAMSON - 009707,2-3 Oakview Elementary School,2-3 Oakview Elementary School,WILLIAMSON,009707,27,1.0000000000000004,13726889.683494918,13726889.683494912
WILLIAMSON - 009708,2-4 College Grove Community Center,2-4 College Grove Community Center,WILLIAMSON,009708,13,0.0003152488190047929,23224.70368929322,73671025.20038345
WILLIAMSON - 009708,2-4 College Grove Community Center,2-4 College Grove Community Center,WILLIAMSON,009708,27,0.9996688862455637,73646631.71063618,73671025.20038345
WILLIAMSON - 009708,2-4 College Grove Community Center,2-4 College Grove Community Center,WILLIAMSON,009708,28,1.58649354303433e-05,1168.7860578912776,73671025.20038345
WILLIAMSON - 009709,3-1 Heritage Elementary School,3-1 Heritage Elementary School,WILLIAMSON,009709,27,0.001220543467960087,9700.85214188523,7947977.598944848
WILLIAMSON - 009709,3-1 Heritage Elementary School,3-1 Heritage Elementary School,WILLIAMSON,009709,28,0.9987794565320401,7938276.746802965,7947977.598944848
WILLIAMSON - 009710,3-2 Longview Recreation Center,3-2 Longview Recreation Center,WILLIAMSON,009710,28,0.9999999999999998,4543522.950715546,4543522.9507155465
WILLIAMSON - 009711,3-3 Chapman's Retreat Elementary School,3-3 Chapman's Retreat Elementary School,WILLIAMSON,009711,27,0.001693607886594996,5329.774020335684,3146994.0961666233
WILLIAMSON - 009711,3-3 Chapman's Retreat Elementary School,3-3 Chapman's Retreat Elementary School,WILLIAMSON,009711,28,0.9983063921134046,3141664.3221462863,3146994.0961666233
WILLIAMSON - 009712,4-1 Prairie Life Fitness Center,4-1 Prairie Life Fitness Center,WILLIAMSON,009712,27,1.0000000000000004,14586051.930928674,14586051.930928668
WILLIAMSON - 009713,4-2 Millview Church of Christ,4-2 Millview Church of Christ,WILLIAMSON,009713,27,1.0000000000000002,42824610.041552946,42824610.04155294
WILLIAMSON - 009714,4-3 Franklin Christian Church,4-3 Franklin Christian Church,WILLIAMSON,009714,27,1.0,10842509.090690125,10842509.090690125
WILLIAMSON - 009715,5-1 Sunset Elementary School,5-1 Sunset Elementary School,WILLIAMSON,009715,20,0.00013813582072303316,2216.6027417518694,16046545.567613708
WILLIAMSON - 009715,5-1 Sunset Elementary School,5-1 Sunset Elementary School,WILLIAMSON,009715,21,1.5426467873933977e-06,24.754151968641054,16046545.567613708
WILLIAMSON - 009715,5-1 Sunset Elementary School,5-1 Sunset Elementary School,WILLIAMSON,009715,27,0.9998603215324902,16044304.210719997,16046545.567613708
WILLIAMSON - 009716,5-2 Nolensville Methodist Church,5-2 Nolensville Methodist Church,WILLIAMSON,009716,13,0.00043910014718712235,18268.370947937696,41604110.28091192
WILLIAMSON - 009716,5-2 Nolensville Methodist Church,5-2 Nolensville Methodist Church,WILLIAMSON,009716,21,5.082234594898024e-05,2114.418485596031,41604110.28091192
WILLIAMSON - 009716,5-2 Nolensville Methodist Church,5-2 Nolensville Methodist Church,WILLIAMSON,009716,27,0.9995100775068657,41583727.491478465,41604110.28091192
WILLIAMSON - 009717,5-3 Triune Baptist Church,5-3 Triune Baptist Church,WILLIAMSON,009717,13,0.000255934375388387,32797.163387827066,128146769.4132784
WILLIAMSON - 009717,5-3 Triune Baptist Church,5-3 Triune Baptist Church,WILLIAMSON,009717,27,0.9997440656246115,128113972.24989055,128146769.4132784
WILLIAMSON - 009718,5-4 Nolensville Baptist Church,5-4 Nolensville Baptist Church,WILLIAMSON,009718,27,0.9999999999999994,49448739.80282964,49448739.80282967
WILLIAMSON - 009719,6-1 Brentwood Library,6-1 Brentwood Library,WILLIAMSON,009719,27,1.0,14384302.371878399,14384302.371878399
WILLIAMSON - 009720,6-2 Brentwood Safety Center,6-2 Brentwood Safety Center,WILLIAMSON,009720,20,0.000530977901973656,5203.498049645417,9799839.184086392
WILLIAMSON - 009720,6-2 Brentwood Safety Center,6-2 Brentwood Safety Center,WILLIAMSON,009720,27,0.9994690220980271,9794635.686036754,9799839.184086392
WILLIAMSON - 009721,6-3 Holy Family Catholic Church,6-3 Holy Family Catholic Church,WILLIAMSON,009721,27,1.0000000000000002,12866949.19103739,12866949.191037389
WILLIAMSON - 009722,7-1 Brenthaven Church,7-1 Brenthaven Church,WILLIAMSON,009722,20,4.402288099986747e-05,973.132293242379,22105147.849031247
WILLIAMSON - 009722,7-1 Brenthaven Church,7-1 Brenthaven Church,WILLIAMSON,009722,27,0.9999559771189986,22104174.71673797,22105147.849031247
WILLIAMSON - 009723,7-2 Baptist Children's Home,7-2 Baptist Children's Home,WILLIAMSON,009723,27,1.0000000000000004,15511314.548909903,15511314.548909897
WILLIAMSON - 009724,7-3 New Hope Community Church,7-3 New Hope Community Church,WILLIAMSON,009724,20,1.0419259129937605e-05,142.97534413753692,13722217.899996994
WILLIAMSON - 009724,7-3 New Hope Community Church,7-3 New Hope Community Church,WILLIAMSON,009724,27,0.9999895807408717,13722074.92465288,13722217.899996994
WILLIAMSON - 009725,8-1 Grassland Middle School,8-1 Grassland Middle School,WILLIAMSON,009725,27,0.9999999999999999,24041644.599749103,24041644.599749107
WILLIAMSON - 009726,8-2 First Presbyterian Church,8-2 First Presbyterian Church,WILLIAMSON,009726,27,0.9999999999999998,17651587.267896883,17651587.267896887
WILLIAMSON - 009727,8-3 Episcopal Church,8-3 Episcopal Church,WILLIAMSON,009727,20,6.237326651911553e-05,1270.589772213017,20370742.837776817
WILLIAMSON - 009727,8-3 Episcopal Church,8-3 Episcopal Church,WILLIAMSON,009727,27,0.9999376267334783,20369472.248004552,20370742.837776817
WILLIAMSON - 009728,9-1 Walnut Grove Elementary School,9-1 Walnut Grove Elementary School,WILLIAMSON,009728,27,1.0000000000000002,20574482.64276949,20574482.642769486
WILLIAMSON - 009729,9-2 Benton Hall School,9-2 Benton Hall School,WILLIAMSON,009729,20,1.84575900837656e-05,987.1724308944287,53483278.50030095
WILLIAMSON - 009729,9-2 Benton Hall School,9-2 Benton Hall School,WILLIAMSON,009729,27,0.9999815424099162,53482291.327870056,53483278.50030095
WILLIAMSON - 009730,9-3 Westhaven Clubhouse,9-3 Westhaven Clubhouse,WILLIAMSON,009730,27,1.0,19621777.39624086,19621777.39624086
WILLIAMSON - 009731,9-4 Grace Chapel Church,9-4 Grace Chapel Church,WILLIAMSON,009731,20,1.873425405256376e-08,2.4468118797951206,130606314.66456906
WILLIAMSON - 009731,9-4 Grace Chapel Church,9-4 Grace Chapel Church,WILLIAMSON,009731,27,0.9999999812657461,130606312.2177572,130606314.66456906
WILLIAMSON - 009732,10-1 Franklin Recreation Complex,10-1 Franklin Recreation Complex,WILLIAMSON,009732,27,1.0,10876355.95026017,10876355.95026017
WILLIAMSON - 009733,10-2 Liberty Elementary School,10-2 Liberty Elementary School,WILLIAMSON,009733,27,1.0000000000000002,7537168.546098922,7537168.546098921
WILLIAMSON - 009734,10-3 Hunter's Bend Elementary School,10-3 Hunter's Bend Elementary School,WILLIAMSON,009734,27,1.0,5226838.284115986,5226838.284115986
WILLIAMSON - 009735,11-1 Franklin Elementary School,11-1 Franklin Elementary School,WILLIAMSON,009735,27,1.0000000000000002,14243809.585948704,14243809.5859487
WILLIAMSON - 009736,11-2 Robert Ring Indoor Soccer Complex,11-2 Robert Ring Indoor Soccer Complex,WILLIAMSON,009736,27,0.9999999999999999,3802966.0017348155,3802966.001734816
WILLIAMSON - 009737,11-3 Winstead Elementary School,11-3 Winstead Elementary School,WILLIAMSON,009737,27,0.9999999999999998,21237040.599724956,21237040.59972496
WILLIAMSON - 009738,12-1 Franklin Community of Faith Church,12-1 Franklin Community of Faith Church,WILLIAMSON,009738,27,0.9999999999999994,5436564.050388226,5436564.050388229
WILLIAMSON - 009739,12-2 The Church of the City-Franklin,12-2 The Church of the City-Franklin,WILLIAMSON,009739,27,0.9999999999999993,8725116.322803957,8725116.322803963
WILLIAMSON - 009740,12-3 The Gate Community Church,12-3 The Gate Community Church,WILLIAMSON,009740,27,0.9999999999999999,28924893.342766296,28924893.3427663
WILLIAMSON - 009741,9-5 Independence High School,9-5 Independence High School,WILLIAMSON,009741,27,1.0000000000000007,41773088.776284955,41773088.776284926
WILLIAMSON - 009742,1-5 The Church of Spring Hill,1-5 The Church of Spring Hill,WILLIAMSON,009742,27,0.0001524086551182283,541.3386359997802,3551889.068109986
WILLIAMSON - 009742,1-5 The Church of Spring Hill,1-5 The Church of Spring Hill,WILLIAMSON,009742,28,0.9998475913448812,3551347.7294739843,3551889.068109986
