precinct_key,vtd_name20,name20,county_norm,prec_id,district_num,area_weight,intersection_area_m2,precinct_area_m2
SUMNER - 008603,901 Hendersonville High School,901 Hendersonville High School,SUMNER,008603,7,0.8046622824021656,7799751.058983402,9693198.288975015
SUMNER - 008607,303 Creekside Fellowship,303 Creekside Fellowship,SUMNER,008607,6,0.00036755178148888373,50384.06027337161,137080168.86566344
SUMNER - 008607,303 Creekside Fellowship,303 Creekside Fellowship,SUMNER,008607,7,0.999632448218509,137029784.8053898,137080168.86566344
SUMNER - 008608,502 Guild Elementary,502 Guild Elementary,SUMNER,008608,7,1.0,11419205.89037859,11419205.89037859
SUMNER - 008609,501 First Baptist Gallatin,501 First Baptist Gallatin,SUMNER,008609,7,0.9999999999999998,9306063.652846068,9306063.65284607
SUMNER - 008610,404 Union Elementary,404 Union Elementary,SUMNER,008610,7,0.9999999999999998,36006113.432134815,36006113.43213482
SUMNER - 008611,401 Howard Elementary School,401 Howard Elementary School,SUMNER,008611,6,0.00011011642670741436,4736.279612851526,43011562.89275615
SUMNER - 008611,401 Howard Elementary School,401 Howard Elementary School,SUMNER,008611,7,0.9998898835732932,43006826.613143325,43011562.89275615
SUMNER - 008612,1201 Oakmont Elementary,1201 Oakmont Elementary,SUMNER,008612,7,0.9999999999999992,107958403.10376835,107958403.10376844
SUMNER - 008613,203 Wiseman Elementary,203 Wiseman Elementary,SUMNER,008613,7,0.9999999999999993,43619455.09429417,43619455.0942942
SUMNER - 008614,202 Portland High School,202 Portland High School,SUMNER,008614,7,0.9999970693476885,69468336.43320386,69468540.02134125
SUMNER - 008618,602 Gallatin Sr. High School,602 Gallatin Sr. High School,SUMNER,008618,6,0.0005977092639189387,9649.560610366421,16144237.99808312
SUMNER - 008618,602 Gallatin Sr. High School,602 Gallatin Sr. High School,SUMNER,008618,7,0.9994022907360827,16134588.43747278,16144237.99808312
SUMNER - 008619,801 Brown Elementary,801 Brown Elementary,SUMNER,008619,7,0.9999999999999999,7109707.875193812,7109707.875193813
SUMNER - 008620,902 Indian Lake Elementary,902 Indian Lake Elementary,SUMNER,008620,6,0.19924038411147604,2726261.3155714204,13683276.749988912
SUMNER - 008620,902 Indian Lake Elementary,902 Indian Lake Elementary,SUMNER,008620,7,0.8007596158885251,10957015.434417507,13683276.749988912
SUMNER - 008621,1001 Walton Ferry Elementary,1001 Walton Ferry Elementary,SUMNER,008621,6,0.5636770650828613,7646401.88253146,13565217.313582607
SUMNER - 008621,1001 Walton Ferry Elementary,1001 Walton Ferry Elementary,SUMNER,008621,7,0.43632293491714264,5918815.4310512,13565217.313582607
SUMNER - 008622,701 Whitten Elementary,701 Whitten Elementary,SUMNER,008622,6,0.000745199083526827,15453.359755042726,20737223.242285974
SUMNER - 008622,701 Whitten Elementary,701 Whitten Elementary,SUMNER,008622,7,0.9992548009164712,20721769.88253089,20737223.242285974
SUMNER - 008623,1102 Church of the Nazarene,1102 Church of the Nazarene,SUMNER,008623,6,0.1660717014602233,4046340.4418043136,24365020.688208424
SUMNER - 008623,1102 Church of the Nazarene,1102 Church of the Nazarene,SUMNER,008623,7,0.8339282985397768,20318680.24640411,24365020.688208424
SUMNER - 008624,1101 Beech High School Annex,1101 Beech High School Annex,SUMNER,008624,6,0.00010770710758513545,4062.302439957131,37716196.554123834
SUMNER - 008624,1101 Beech High School Annex,1101 Beech High School Annex,SUMNER,008624,7,0.999892292892415,37712134.25168388,37716196.554123834
SUMNER - 008625,1103 Millersville Community Center,1103 Millersville Community Center,SUMNER,008625,7,1.0,35431946.56378985,35431946.56378985
SUMNER - 008626,1203 White House Middle School,1203 White House Middle School,SUMNER,008626,7,1.0000000000000002,35952104.043463804,35952104.0434638
SUMNER - 008627,403 Cottontown Fire Hall,403 Cottontown Fire Hall,SUMNER,008627,7,0.9999999999999998,87983455.8741081,87983455.87410812
SUMNER - 008628,703 Long Hollow Baptist Church,703 Long Hollow Baptist Church,SUMNER,008628,7,1.0000000000000002,26285527.843441915,26285527.84344191
SUMNER - 008631,802 Hawkins Middle School,802 Hawkins Middle School,SUMNER,008631,6,0.1696807184860908,1414292.5048733293,8335021.901673895
SUMNER - 008631,802 Hawkins Middle School,802 Hawkins Middle School,SUMNER,008631,7,0.8303192815139069,6920729.396800547,8335021.901673895
SUMNER - 008632,101 Westmoreland Middle,101 Westmoreland Middle,SUMNER,008632,7,0.9999999649997252,186055351.6741289,186055358.18611756
SUMNER - 008633,1002 Merrol Hyde Magnet School,1002 Merrol Hyde Magnet School,SUMNER,008633,6,0.19457273882243714,2991471.1870598667,15374564.829402018
SUMNER - 008633,1002 Merrol Hyde Magnet School,1002 Merrol Hyde Magnet School,SUMNER,008633,7,0.8054272611775615,12383093.64234213,15374564.829402018
SUMNER - 008635,301 Gallatin Civic Center,301 Gallatin Civic Center,SUMNER,008635,7,0.9999999999999997,182578464.75832665,182578464.7583267
SUMNER - 008636,103 Corinth Church of Christ,103 Corinth Church of Christ,SUMNER,008636,7,0.9999940115136445,188967538.37748176,188968670.01378375
TIPTON - 008701,21 W. Wilkinsville,21 W. Wilkinsville,TIPTON,008701,5,0.7634632452618657,42080208.6901752,55117530.47881409
TIPTON - 008701,21 W. Wilkinsville,21 W. Wilkinsville,TIPTON,008701,8,0.2365367547381338,13037321.788638862,55117530.47881409
TIPTON - 008702,22 Brighton,22 Brighton,TIPTON,008702,5,0.06116536235077225,4282610.157174764,70016917.95128708
TIPTON - 008702,22 Brighton,22 Brighton,TIPTON,008702,8,0.9388346376492267,65734307.794112235,70016917.95128708
TIPTON - 008703,19 Austin Peay,19 Austin Peay,TIPTON,008703,8,0.9999999999999987,195726970.38888007,195726970.38888034
TIPTON - 008704,06 Tipton West,06 Tipton West,TIPTON,008704,5,0.9997046595434975,201102689.68820938,201162100.99494824
TIPTON - 008704,06 Tipton West,06 Tipton West,TIPTON,008704,8,0.0002953404565047203,59411.30673929666,201162100.99494824
TIPTON - 008705,03 S.E. Covington,03 S.E. Covington,TIPTON,008705,8,0.9999999999999996,153289928.6796191,153289928.67961916
TIPTON - 008706,14 Southwest Tipton,14 Southwest Tipton,TIPTON,008706,5,0.999690419132186,325349156.5491597,325449909.61460817
TIPTON - 008707,12 Munford,12 Munford,TIPTON,008707,5,0.9997453414079577,38607014.63558951,38616848.74792077
TIPTON - 008707,12 Munford,12 Munford,TIPTON,008707,8,0.0002546585920459547,9834.112331397091,38616848.74792077
TIPTON - 008708,01 N. E. Covington,01 N. E. Covington,TIPTON,008708,5,0.0019389723191875355,269946.2080205744,139221279.9271352
TIPTON - 008708,01 N. E. Covington,01 N. E. Covington,TIPTON,008708,8,0.9980610276808121,138951333.71911457,139221279.9271352
TIPTON - 008709,11 Atoka,11 Atoka,TIPTON,008709,5,0.0002499603875090916,8541.227190116484,34170323.04691006
TIPTON - 008709,11 Atoka,11 Atoka,TIPTON,008709,8,0.999750039612489,34161781.81971988,34170323.04691006
TROUSDALE - 008801,1 Senior Center,1 Senior Center,TROUSDALE,008801,7,1.0,12542439.1311841,12542439.1311841
TROUSDALE - 008802,2 Cato,2 Cato,TROUSDALE,008802,6,0.0004256916641638887,27647.832562046584,64948024.3320018
TROUSDALE - 008802,2 Cato,2 Cato,TROUSDALE,008802,7,0.9995743083358384,64920376.499439895,64948024.3320018
TROUSDALE - 008803,3 Beech Grove,3 Beech Grove,TROUSDALE,008803,7,0.9999999999999998,33971783.97670376,33971783.97670377
TROUSDALE - 008804,4 Halltown,4 Halltown,TROUSDALE,008804,7,1.0000000000000007,19489035.032613784,19489035.032613773
TROUSDALE - 008805,5 Templow,5 Templow,TROUSDALE,008805,7,0.9999999999999996,33309216.941393945,33309216.94139396
TROUSDALE - 008806,6 Walnut Grove,6 Walnut Grove,TROUSDALE,008806,6,0.0004407188284012312,11546.020933071539,26198156.713558927
TROUSDALE - 008806,6 Walnut Grove,6 Walnut Grove,TROUSDALE,008806,7,0.9995592811716003,26186610.692625895,26198156.713558927
TROUSDALE - 008807,7 High School,7 High School,TROUSDALE,008807,7,0.9999999999999991,10408231.588251084,10408231.588251093
TROUSDALE - 008808,8 Willard,8 Willard,TROUSDALE,008808,7,0.9999999999999993,41643929.22361832,41643929.22361835
TROUSDALE - 008809,9 City,9 City,TROUSDALE,008809,7,1.0000000000000002,1768775.9637590104,1768775.96375901
TROUSDALE - 008810,10 Providence,10 Providence,TROUSDALE,008810,6,0.000305406359181853,17655.882725492796,57811116.87651425
TROUSDALE - 008810,10 Providence,10 Providence,TROUSDALE,008810,7,0.9996945936408165,57793460.99378866,57811116.87651425
UNICOI - 008901,High School,High School,UNICOI,008901,1,1.0000000000000002,9962414.656137234,9962414.656137232
UNICOI - 008902,Love Chapel,Love Chapel,UNICOI,008902,1,0.9993695455543974,34048636.67190052,34070116.32820183
UNICOI - 008903,Temple Hill,Temple Hill,UNICOI,008903,1,0.9999318315950226,154017773.0895094,154028272.9511979
UNICOI - 008904,Unicoi,Unicoi,UNICOI,008904,1,1.0000000000000002,45267485.40643172,45267485.40643171
UNICOI - 008905,Fishery,Fishery,UNICOI,008905,1,0.9999999999999998,14623457.893264791,14623457.893264795
UNICOI - 008906,Rock Creek,Rock Creek,UNICOI,008906,1,0.999301104056706,25507211.291865706,25525050.64621472
UNICOI - 008907,Limestone Cove,Limestone Cove,UNICOI,008907,1,0.999590465429429,96318230.49341917,96357692.29955629
UNICOI - 008908,Flag Pond,Flag Pond,UNICOI,008908,1,0.9996016708179448,102846099.52190158,102887082.44929765
UNION - 009001,3-3 Brock Community Center,3-3 Brock Community Center,UNION,009001,2,1.0000000000000007,51886592.32928202,51886592.32928199
UNION - 009002,2-2 Luttrell Elementary School,2-2 Luttrell Elementary School,UNION,009002,2,1.0000000000000004,63455557.76788736,63455557.76788734
UNION - 009003,1-1 Union County High School,1-1 Union County High School,UNION,009003,2,1.0,46947765.0372599,46947765.0372599
UNION - 009004,3-2 Cedar Grove Community Cen.,3-2 Cedar Grove Community Cen.,UNION,009004,2,1.0000000000000002,52319857.26782626,52319857.267826244
UNION - 009005,4-7 Big Ridge Elementary Sch.,4-7 Big Ridge Elementary Sch.,UNION,009005,2,0.9999118294159091,104489753.66730405,104498967.40229681
UNION - 009005,4-7 Big Ridge Elementary Sch.,4-7 Big Ridge Elementary Sch.,UNION,009005,3,8.817058408935249e-05,9213.734992594716,104498967.40229681
UNION - 009006,6-6 Paulette Elementary School,6-6 Paulette Elementary School,UNION,009006,2,0.9999858669847906,53340390.2811523,53341144.15235389
UNION - 009006,6-6 Paulette Elementary School,6-6 Paulette Elementary School,UNION,009006,3,1.4133015208624746e-05,753.8712015506625,53341144.15235389
UNION - 009007,7-1 Plainview Community Center,7-1 Plainview Community Center,UNION,009007,2,0.9999999999999994,21193738.322754547,21193738.32275456
UNION - 009008,5-13 Braden Chapel Church,5-13 Braden Chapel Church,UNION,009008,2,1.0,25836377.70442382,25836377.70442382
UNION - 009009,5-10 Sharps Chapel Elementary,5-10 Sharps Chapel Elementary,UNION,009009,2,1.0000000000000002,220542791.78698808,220542791.78698802
VAN BUREN - 009101,Cedar Grove Community Cntr.,Cedar Grove Community Cntr.,VAN BUREN,009101,4,0.9998757096552117,64830228.118168265,64838286.89120146
VAN BUREN - 009101,Cedar Grove Community Cntr.,Cedar Grove Community Cntr.,VAN BUREN,009101,6,0.0001242903447894582,8058.773033265238,64838286.89120146
VAN BUREN - 009102,Piney Fire Hall,Piney Fire Hall,VAN BUREN,009102,4,0.9999999999999999,197058017.86629695,197058017.86629698
VAN BUREN - 009103,Fall Creek Falls Comm. Center,Fall Creek Falls Comm. Center,VAN BUREN,009103,4,0.9997821513176112,167059606.2768944,167096007.92205265
VAN BUREN - 009103,Fall Creek Falls Comm. Center,Fall Creek Falls Comm. Center,VAN BUREN,009103,6,0.0002178486823893291,36401.64515833607,167096007.92205265
VAN BUREN - 009104,Spencer 1,Spencer 1,VAN BUREN,009104,4,1.0000000000000007,31761558.121148933,31761558.121148914
VAN BUREN - 009105,Spencer 5,Spencer 5,VAN BUREN,009105,4,0.9999999999999998,88686045.21344507,88686045.21344508
VAN BUREN - 009106,Cummingsville Community Cntr,Cummingsville Community Cntr,VAN BUREN,009106,4,0.9997443859671473,71179245.0297886,71197444.09560268
VAN BUREN - 009106,Cummingsville Community Cntr,Cummingsville Community Cntr,VAN BUREN,009106,6,0.0002556140328538412,18199.065814162906,71197444.09560268
VAN BUREN - 009107,White Hill Community Cntr.,White Hill Community Cntr.,VAN BUREN,009107,4,1.0000000000000002,90398589.21112287,90398589.21112286
WARREN - 009201,01-1 Civic Center,01-1 Civic Center,WARREN,009201,4,0.9999999999999996,7798496.022368969,7798496.022368973
WARREN - 009202,02-1 Courthouse,02-1 Courthouse,WARREN,009202,4,0.9999999999999992,5078180.157890967,5078180.157890971
WARREN - 009203,02-2 Warren County Airport,02-2 Warren County Airport,WARREN,009203,4,0.9999999999999999,16106313.170823338,16106313.17082334
WARREN - 009204,03-1 Westwood Church of Christ,03-1 Westwood Church of Christ,WARREN,009204,4,0.9999999999999998,8490703.249900166,8490703.249900168
WARREN - 009205,03-2 Smartt First Baptist Church,03-2 Smartt First Baptist Church,WARREN,009205,4,1.0000000000000002,29484182.23718956,29484182.237189554
WARREN - 009206,04-1 TSU Nursery Res. Center,04-1 TSU Nursery Res. Center,WARREN,009206,4,0.9999999999999999,26397937.146622762,26397937.146622766
WARREN - 009207,05-1 Three Star Mall,05-1 Three Star Mall,WARREN,009207,4,0.9999999999999999,22532513.82874218,22532513.828742184
WARREN - 009208,05-2 Beersheba Towers,05-2 Beersheba Towers,WARREN,009208,4,0.9999999999999999,6435528.83767319,6435528.837673191
WARREN - 009209,06-1 Caney Fork Electric Auditorium,06-1 Caney Fork Electric Auditorium,WARREN,009209,4,0.9999999999999999,11192617.233305989,11192617.23330599
WARREN - 009210,07-1 Friendship The Baptist Church,07-1 Friendship The Baptist Church,WARREN,009210,4,0.9999679358958425,123552995.06172587,123556956.80485824
WARREN - 009210,07-1 Friendship The Baptist Church,07-1 Friendship The Baptist Church,WARREN,009210,6,3.206410415690922e-05,3961.743132301708,123556956.80485824
WARREN - 009211,08-1 Fairview Community Center,08-1 Fairview Community Center,WARREN,009211,4,1.0000000000000009,292502383.9538455,292502383.95384526
WARREN - 009213,08-3 Bonner Church of Christ,08-3 Bonner Church of Christ,WARREN,009213,4,0.9999999999999999,50526100.13196499,50526100.131965
WARREN - 009214,09-1 Morrison Ruritan Club,09-1 Morrison Ruritan Club,WARREN,009214,4,0.9999999999999993,96459129.07799171,96459129.07799177
WARREN - 009215,09-2 Viola Valley Comm. Center,09-2 Viola Valley Comm. Center,WARREN,009215,4,1.0,56126773.80318815,56126773.80318815
WARREN - 009216,10-1 Centertown United Methodist Church,10-1 Centertown United Methodist Church,WARREN,009216,4,0.9999999999999998,67511452.17702322,67511452.17702323
WARREN - 009217,10-2 Centertown Comm. Ctr.,10-2 Centertown Comm. Ctr.,WARREN,009217,4,1.0000000000000004,76240287.83558838,76240287.83558835
WARREN - 009218,11-1 Midway Community Center,11-1 Midway Community Center,WARREN,009218,4,0.9999004572274659,63841988.12539079,63848343.766551025
WARREN - 009218,11-1 Midway Community Center,11-1 Midway Community Center,WARREN,009218,6,9.95427725340601e-05,6355.641160230262,63848343.766551025
WARREN - 009219,11-2 Hwy 56 N Church of Christ,11-2 Hwy 56 N Church of Christ,WARREN,009219,4,0.9999728025280668,74942839.06491087,74944877.37610985
WARREN - 009219,11-2 Hwy 56 N Church of Christ,11-2 Hwy 56 N Church of Christ,WARREN,009219,6,2.719747193358346e-05,2038.3111990026018,74944877.37610985
WARREN - 009220,12-1 Northside Baptist Church,12-1 Northside Baptist Church,WARREN,009220,4,1.0000000000000002,18610578.633932363,18610578.63393236
WARREN - 009221,12-2 Lucky Community Center,12-2 Lucky Community Center,WARREN,009221,4,0.9999082959341348,70282659.77718657,70289105.57395373
WARREN - 009221,12-2 Lucky Community Center,12-2 Lucky Community Center,WARREN,009221,6,9.170406586701418e-05,6445.7967672873665,70289105.57395373
WASHINGTON - 009301,Asbury,Asbury,WASHINGTON,009301,1,0.9999999999999996,22979716.98194705,22979716.98194706
WASHINGTON - 009302,Boones Creek Central,Boones Creek Central,WASHINGTON,009302,1,0.9999999999999993,3579892.9604604566,3579892.960460459
WASHINGTON - 009304,Boones Creek City,Boones Creek City,WASHINGTON,009304,1,0.9999999999999978,5745243.453962519,5745243.453962532
WASHINGTON - 009305,Boones Creek East,Boones Creek East,WASHINGTON,009305,1,1.0000000000000016,25910296.299625322,25910296.29962528
WASHINGTON - 009306,Boones Creek West,Boones Creek West,WASHINGTON,009306,1,1.0000000000000007,25105743.749026243,25105743.749026224
WASHINGTON - 009307,Bowmantown,Bowmantown,WASHINGTON,009307,1,1.0,87667348.34412348,87667348.34412348
WASHINGTON - 009308,Carver,Carver,WASHINGTON,009308,1,1.0000000000000007,4230302.472560218,4230302.472560215
WASHINGTON - 009309,Courthouse,Courthouse,WASHINGTON,009309,1,1.0000000000000004,29049189.79854942,29049189.798549406
WASHINGTON - 009310,Embreeville,Embreeville,WASHINGTON,009310,1,1.0000000000000009,37733082.96373062,37733082.96373059
WASHINGTON - 009311,Fairhaven,Fairhaven,WASHINGTON,009311,1,1.0000000000000009,6934259.748776459,6934259.748776454
WASHINGTON - 009312,Fairmont,Fairmont,WASHINGTON,009312,1,1.0000000000000002,5725620.669011311,5725620.669011309
WASHINGTON - 009313,Fall Branch,Fall Branch,WASHINGTON,009313,1,1.0000000000000004,31061593.25890944,31061593.258909427
WASHINGTON - 009314,Grace City,Grace City,WASHINGTON,009314,1,1.0000000000000009,9978218.606493548,9978218.606493538
WASHINGTON - 009315,Grace East,Grace East,WASHINGTON,009315,1,0.9999999999999998,8521327.242310092,8521327.242310094
WASHINGTON - 009316,Grace West,Grace West,WASHINGTON,009316,1,1.0,20482111.26000104,20482111.26000104
WASHINGTON - 009317,Gray City,Gray City,WASHINGTON,009317,1,0.9999999999999984,3598294.5618061987,3598294.5618062043
WASHINGTON - 009318,Gray County,Gray County,WASHINGTON,009318,1,1.000000000000001,37622638.79532815,37622638.7953281
WASHINGTON - 009319,Harmony,Harmony,WASHINGTON,009319,1,1.0000000000000002,40422969.4709169,40422969.47091689
WASHINGTON - 009320,Henry Johnson 6,Henry Johnson 6,WASHINGTON,009320,1,0.9999999999999994,2365852.4967200253,2365852.4967200267
WASHINGTON - 009321,Henry Johnson 7,Henry Johnson 7,WASHINGTON,009321,1,0.9999999999999994,7788892.070681627,7788892.070681632
WASHINGTON - 009322,Indian Trail City,Indian Trail City,WASHINGTON,009322,1,0.9999999999999996,8242673.524316817,8242673.52431682
WASHINGTON - 009323,Keystone,Keystone,WASHINGTON,009323,1,1.0000000000000004,5176789.252135428,5176789.252135425
WASHINGTON - 009324,Lake Ridge,Lake Ridge,WASHINGTON,009324,1,0.9999999999999989,20211534.261433817,20211534.26143384
WASHINGTON - 009325,Lamar,Lamar,WASHINGTON,009325,1,1.0,81312019.49919677,81312019.49919677
WASHINGTON - 009326,New Salem,New Salem,WASHINGTON,009326,1,0.9999999999999997,52869009.680684164,52869009.68068418
WASHINGTON - 009327,New Victory,New Victory,WASHINGTON,009327,1,1.0000000000000002,34929021.66641157,34929021.666411564
WASHINGTON - 009328,Princeton,Princeton,WASHINGTON,009328,1,0.9999999999999994,27081159.367500387,27081159.367500402
WASHINGTON - 009329,South Central 6,South Central 6,WASHINGTON,009329,1,1.0000000000000002,53886937.42807149,53886937.428071484
WASHINGTON - 009330,South Central 7,South Central 7,WASHINGTON,009330,1,0.9999999999999999,56402178.55805311,56402178.55805312
WASHINGTON - 009331,South Side,South Side,WASHINGTON,009331,1,1.0000000000000007,3327892.020375836,3327892.0203758343
WASHINGTON - 009332,Sulphur Springs,Sulphur Springs,WASHINGTON,009332,1,1.0000000000000004,59843266.93547069,59843266.93547067
WASHINGTON - 009333,Town Acres CIty,Town Acres CIty,WASHINGTON,009333,1,1.0000000000000002,6898319.5243284535,6898319.524328452
WASHINGTON - 009334,Town Acres County,Town Acres County,WASHINGTON,009334,1,1.0000000000000004,1472253.6377247006,1472253.6377247
WASHINGTON - 009335,Visitor's Center,Visitor's Center,WASHINGTON,009335,1,1.0,13327048.716637941,13327048.716637941
WASHINGTON - 009336,Woodland,Woodland,WASHINGTON,009336,1,0.9999999999999997,12766019.775738338,12766019.775738342
WAYNE - 009401,2 Clifton,2 Clifton,WAYNE,009401,8,0.0012891166419404855,14679.457402049502,11387222.012705354
WAYNE - 009401,2 Clifton,2 Clifton,WAYNE,009401,9,0.9987108833580576,11372542.555303283,11387222.012705354
WAYNE - 009402,3 Beech Creek Fire Hall,3 Beech Creek Fire Hall,WAYNE,009402,8,0.0004547486018695111,83499.84283491354,183617591.10778663
WAYNE - 009402,3 Beech Creek Fire Hall,3 Beech Creek Fire Hall,WAYNE,009402,9,0.9995452513981273,183534091.26495114,183617591.10778663
